DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-08-20 09:30:00,Water Ride,35.015476,Validation
2020-10-16 15:15:00,Pirate Ship,12.429886,Validation
2020-09-11 12:00:00,Flying Coaster,9.227661,Validation
2019-04-28 15:15:00,Water Ride,19.751486,Validation
2020-08-04 16:15:00,Water Ride,23.183012,Validation
2021-07-30 12:30:00,Water Ride,19.411415,Validation
2022-07-27 15:15:00,Pirate Ship,35.57063,Validation
2021-10-06 10:45:00,Pirate Ship,12.22099,Validation
2019-11-15 13:45:00,Water Ride,20.434383,Validation
2021-10-01 10:30:00,Water Ride,18.823656,Validation
2019-07-26 15:15:00,Flying Coaster,23.255543,Validation
2020-02-08 14:15:00,Pirate Ship,35.371094,Validation
2020-02-01 13:00:00,Water Ride,31.3943,Validation
2020-01-19 14:15:00,Pirate Ship,54.57156,Validation
2021-08-13 18:15:00,Flying Coaster,8.800395,Validation
2021-07-12 17:30:00,Flying Coaster,19.918375,Validation
2021-11-07 16:15:00,Water Ride,21.274557,Validation
2021-10-21 13:00:00,Pirate Ship,26.520025,Validation
2018-11-11 15:15:00,Water Ride,26.164251,Validation
2022-08-07 18:45:00,Pirate Ship,37.41531,Validation
2021-12-20 18:30:00,Water Ride,17.116543,Validation
2020-02-25 16:45:00,Flying Coaster,15.461774,Validation
2021-08-06 14:45:00,Water Ride,23.40757,Validation
2022-06-29 16:15:00,Pirate Ship,42.362118,Validation
2019-08-05 12:45:00,Flying Coaster,63.953045,Validation
2019-07-19 14:45:00,Flying Coaster,23.48863,Validation
2022-01-22 11:45:00,Water Ride,27.057058,Validation
2022-07-18 17:00:00,Flying Coaster,17.036041,Validation
2020-01-23 13:45:00,Flying Coaster,5.523835,Validation
2022-06-23 15:30:00,Water Ride,24.833765,Validation
2021-10-01 10:30:00,Flying Coaster,12.919469,Validation
2021-10-15 14:00:00,Water Ride,21.569897,Validation
2019-12-29 09:30:00,Pirate Ship,45.206676,Validation
2021-10-15 11:15:00,Flying Coaster,19.85981,Validation
2021-07-11 16:15:00,Pirate Ship,30.821331,Validation
2019-10-10 09:30:00,Water Ride,22.516703,Validation
2020-01-30 14:30:00,Water Ride,13.780839,Validation
2018-10-24 14:00:00,Water Ride,37.81671,Validation
2021-09-13 10:45:00,Water Ride,21.294863,Validation
2018-11-19 09:45:00,Water Ride,16.697239,Validation
2022-05-04 10:45:00,Water Ride,37.592884,Validation
2019-05-27 14:15:00,Flying Coaster,24.934717,Validation
2021-09-21 13:00:00,Pirate Ship,16.86636,Validation
2021-09-10 14:30:00,Pirate Ship,18.692175,Validation
2020-02-06 16:15:00,Flying Coaster,11.53167,Validation
2021-07-11 16:15:00,Flying Coaster,34.167786,Validation
2022-06-26 09:45:00,Water Ride,31.697563,Validation
2021-08-01 16:00:00,Water Ride,23.589508,Validation
2021-07-02 13:00:00,Water Ride,4.161182,Validation
2022-07-21 09:15:00,Flying Coaster,14.98477,Validation
2021-12-15 19:45:00,Water Ride,10.707348,Validation
2021-10-05 16:30:00,Water Ride,14.988672,Validation
2021-07-06 16:30:00,Pirate Ship,23.38095,Validation
2020-03-09 11:30:00,Water Ride,20.373854,Validation
2019-10-29 14:45:00,Flying Coaster,36.633476,Validation
2020-09-01 15:30:00,Flying Coaster,9.563809,Validation
2022-03-25 16:45:00,Flying Coaster,8.476494,Validation
2020-03-12 12:00:00,Flying Coaster,10.567373,Validation
2020-03-07 16:30:00,Flying Coaster,24.50971,Validation
2020-02-04 14:00:00,Flying Coaster,4.07318,Validation
2019-03-04 10:45:00,Water Ride,50.649,Validation
2022-08-09 17:30:00,Water Ride,27.044392,Validation
2021-12-14 18:45:00,Water Ride,1.3028857,Validation
2019-10-15 15:30:00,Water Ride,26.311348,Validation
2020-01-20 11:30:00,Water Ride,23.627037,Validation
2019-09-07 17:30:00,Flying Coaster,22.511036,Validation
2020-10-27 12:00:00,Flying Coaster,31.22289,Validation
2018-10-08 11:15:00,Flying Coaster,14.620165,Validation
2021-10-26 10:45:00,Pirate Ship,27.678446,Validation
2018-10-16 11:00:00,Flying Coaster,16.258575,Validation
2021-10-19 13:15:00,Flying Coaster,36.451504,Validation
2019-08-13 10:30:00,Flying Coaster,23.78708,Validation
2021-08-15 13:30:00,Pirate Ship,30.876928,Validation
2018-11-21 13:00:00,Water Ride,12.516562,Validation
2021-09-17 15:00:00,Flying Coaster,6.2211986,Validation
2022-02-10 14:15:00,Flying Coaster,11.566695,Validation
2021-07-30 17:45:00,Flying Coaster,3.8934376,Validation
2021-06-29 12:00:00,Water Ride,17.567287,Validation
2021-11-21 12:45:00,Water Ride,31.88207,Validation
2020-02-09 16:30:00,Flying Coaster,1.1878994,Validation
2019-11-16 17:30:00,Water Ride,15.609214,Validation
2022-06-16 18:15:00,Water Ride,23.73055,Validation
2020-09-09 17:45:00,Water Ride,3.296812,Validation
2018-12-17 16:45:00,Flying Coaster,15.002135,Validation
2018-11-11 15:15:00,Flying Coaster,11.841841,Validation
2022-05-16 18:15:00,Water Ride,25.376648,Validation
2018-10-31 10:30:00,Flying Coaster,34.43532,Validation
2021-12-14 10:45:00,Water Ride,44.43866,Validation
2019-06-06 16:45:00,Water Ride,24.494179,Validation
2020-03-07 11:15:00,Flying Coaster,34.042603,Validation
2020-08-24 17:00:00,Water Ride,15.96076,Validation
2020-02-22 15:45:00,Pirate Ship,55.35818,Validation
2018-10-31 10:30:00,Pirate Ship,22.790052,Validation
2022-06-18 19:00:00,Water Ride,22.981388,Validation
2022-08-04 13:00:00,Flying Coaster,36.363617,Validation
2022-06-28 16:45:00,Pirate Ship,35.86129,Validation
2019-10-21 13:15:00,Flying Coaster,44.042526,Validation
2022-04-19 20:30:00,Flying Coaster,6.6429796,Validation
2022-06-05 18:00:00,Water Ride,22.47297,Validation
2022-04-11 10:45:00,Pirate Ship,44.85792,Validation
2019-03-17 17:15:00,Flying Coaster,5.6454816,Validation
2022-08-03 15:45:00,Flying Coaster,6.638554,Validation
2022-06-01 10:15:00,Flying Coaster,32.437244,Validation
2022-06-04 14:00:00,Water Ride,39.429054,Validation
2020-10-06 14:15:00,Flying Coaster,7.5020566,Validation
2019-02-01 14:00:00,Water Ride,20.140764,Validation
2021-12-30 16:30:00,Flying Coaster,39.41744,Validation
2020-10-23 13:00:00,Pirate Ship,28.47319,Validation
2021-12-23 15:00:00,Pirate Ship,26.59324,Validation
2020-07-26 17:00:00,Pirate Ship,27.985092,Validation
2021-08-04 13:30:00,Pirate Ship,26.717365,Validation
2022-01-29 14:00:00,Water Ride,28.370537,Validation
2022-07-15 17:15:00,Pirate Ship,33.46195,Validation
2022-03-20 17:30:00,Water Ride,23.980946,Validation
2021-07-23 14:15:00,Pirate Ship,21.570498,Validation
2021-09-13 18:00:00,Flying Coaster,-0.059401464,Validation
2020-09-20 11:00:00,Water Ride,16.45573,Validation
2020-09-11 14:30:00,Flying Coaster,6.226946,Validation
2021-10-02 18:45:00,Pirate Ship,5.984422,Validation
2021-12-15 19:45:00,Pirate Ship,33.01053,Validation
2021-08-10 16:30:00,Water Ride,34.059204,Validation
2021-07-06 09:45:00,Water Ride,16.867912,Validation
2021-06-30 13:00:00,Pirate Ship,20.654284,Validation
2022-08-05 15:00:00,Pirate Ship,38.029896,Validation
2022-03-10 11:45:00,Flying Coaster,15.121851,Validation
2021-07-28 11:45:00,Flying Coaster,20.611778,Validation
2019-02-23 14:45:00,Water Ride,42.773834,Validation
2021-08-28 17:45:00,Pirate Ship,38.997818,Validation
2022-07-08 10:15:00,Water Ride,28.756102,Validation
2019-09-15 11:45:00,Flying Coaster,26.114246,Validation
2022-02-03 13:45:00,Water Ride,19.198896,Validation
2022-04-06 20:45:00,Pirate Ship,19.631233,Validation
2021-11-02 10:30:00,Water Ride,29.596756,Validation
2021-09-15 16:00:00,Water Ride,14.640131,Validation
2021-10-09 10:45:00,Pirate Ship,30.31456,Validation
2019-05-12 20:00:00,Flying Coaster,12.353005,Validation
2019-02-05 13:00:00,Water Ride,9.007835,Validation
2020-10-18 15:15:00,Pirate Ship,37.720867,Validation
2021-11-06 15:00:00,Flying Coaster,27.238068,Validation
2020-03-02 16:15:00,Flying Coaster,5.074098,Validation
2018-10-31 19:15:00,Water Ride,0.91342276,Validation
2020-09-04 12:45:00,Pirate Ship,12.496968,Validation
2022-07-13 13:00:00,Water Ride,27.611622,Validation
2022-08-04 18:45:00,Pirate Ship,26.535215,Validation
2020-08-01 14:00:00,Flying Coaster,21.489845,Validation
2019-08-09 13:30:00,Flying Coaster,34.73695,Validation
2020-10-10 09:15:00,Flying Coaster,22.97641,Validation
2022-08-05 18:30:00,Flying Coaster,12.272303,Validation
2020-03-09 13:30:00,Flying Coaster,28.659988,Validation
2022-05-27 20:45:00,Pirate Ship,10.943548,Validation
2021-11-13 11:45:00,Water Ride,35.61201,Validation
2020-08-23 15:00:00,Water Ride,17.038788,Validation
2022-08-04 09:30:00,Water Ride,39.459373,Validation
2022-03-20 14:30:00,Pirate Ship,38.789307,Validation
2020-10-14 15:00:00,Pirate Ship,16.065994,Validation
2019-03-22 15:00:00,Water Ride,23.619432,Validation
2021-07-02 13:00:00,Flying Coaster,22.322046,Validation
2020-09-15 14:45:00,Flying Coaster,2.4290504,Validation
2019-06-26 15:15:00,Water Ride,18.10425,Validation
2020-08-21 14:00:00,Pirate Ship,30.768902,Validation
2018-11-17 12:15:00,Flying Coaster,45.42662,Validation
2021-12-15 11:30:00,Water Ride,39.54699,Validation
2019-03-08 13:45:00,Flying Coaster,42.534496,Validation
2022-04-11 10:45:00,Flying Coaster,33.66041,Validation
2020-07-13 18:00:00,Pirate Ship,8.543564,Validation
2020-03-09 11:30:00,Pirate Ship,38.246937,Validation
2022-07-03 14:15:00,Pirate Ship,33.744877,Validation
2021-10-04 13:15:00,Pirate Ship,17.548409,Validation
2020-10-17 12:30:00,Water Ride,23.698645,Validation
2018-10-21 10:45:00,Pirate Ship,51.850853,Validation
2020-10-15 10:30:00,Pirate Ship,9.751246,Validation
2022-07-15 10:00:00,Flying Coaster,26.133518,Validation
2018-11-25 15:45:00,Flying Coaster,13.40735,Validation
2022-01-25 10:00:00,Water Ride,14.796598,Validation
2021-10-15 11:15:00,Water Ride,26.808691,Validation
2020-03-06 10:15:00,Pirate Ship,33.27795,Validation
2022-05-26 12:30:00,Pirate Ship,40.27322,Validation
2021-11-20 17:00:00,Flying Coaster,13.743513,Validation
2018-10-22 10:30:00,Flying Coaster,40.708252,Validation
2019-10-31 10:45:00,Water Ride,32.14187,Validation
2020-10-11 15:15:00,Pirate Ship,29.890196,Validation
2022-06-24 19:30:00,Pirate Ship,26.864248,Validation
2022-07-10 16:00:00,Flying Coaster,9.409696,Validation
2019-11-08 09:00:00,Water Ride,30.471897,Validation
2022-05-28 10:30:00,Water Ride,39.38555,Validation
2021-06-27 16:00:00,Pirate Ship,15.663103,Validation
2020-09-02 12:30:00,Pirate Ship,21.550564,Validation
2021-12-07 19:45:00,Flying Coaster,2.987632,Validation
2022-04-26 17:00:00,Pirate Ship,47.086872,Validation
2020-02-23 10:15:00,Pirate Ship,52.605183,Validation
2021-08-06 11:45:00,Water Ride,23.604342,Validation
2018-11-23 10:15:00,Flying Coaster,12.327499,Validation
2021-08-12 10:15:00,Water Ride,30.669806,Validation
2021-08-09 15:15:00,Water Ride,31.567102,Validation
2021-10-16 15:00:00,Water Ride,36.08666,Validation
2019-11-16 14:45:00,Flying Coaster,35.75004,Validation
2021-12-07 15:30:00,Pirate Ship,38.73413,Validation
2019-08-08 11:45:00,Water Ride,32.826817,Validation
2022-06-15 18:00:00,Flying Coaster,5.0099425,Validation
2019-12-27 16:30:00,Flying Coaster,35.6787,Validation
2021-09-10 17:30:00,Flying Coaster,5.21801,Validation
2018-10-06 19:45:00,Pirate Ship,17.604803,Validation
2021-12-24 17:45:00,Pirate Ship,23.522915,Validation
2020-01-13 09:45:00,Flying Coaster,12.042304,Validation
2022-01-20 10:30:00,Pirate Ship,22.052826,Validation
2021-11-04 12:45:00,Pirate Ship,27.585762,Validation
2022-03-26 16:15:00,Flying Coaster,42.774055,Validation
2020-08-16 13:45:00,Water Ride,15.300359,Validation
2021-09-15 16:00:00,Pirate Ship,18.212809,Validation
2022-01-07 10:45:00,Water Ride,32.284916,Validation
2022-05-16 16:15:00,Pirate Ship,41.043797,Validation
2021-06-22 10:15:00,Pirate Ship,13.752844,Validation
2021-11-22 09:30:00,Pirate Ship,29.06515,Validation
2022-06-23 11:00:00,Pirate Ship,36.6456,Validation
2019-12-18 15:00:00,Pirate Ship,24.218964,Validation
2021-07-18 11:30:00,Flying Coaster,13.031356,Validation
2018-12-01 17:45:00,Flying Coaster,12.077072,Validation
2022-03-12 11:30:00,Pirate Ship,30.563448,Validation
2019-08-26 16:30:00,Water Ride,21.671663,Validation
2022-05-29 12:30:00,Water Ride,32.263187,Validation
2021-11-03 12:45:00,Pirate Ship,31.556866,Validation
2022-02-23 16:45:00,Pirate Ship,25.81235,Validation
2021-10-17 16:45:00,Pirate Ship,30.145601,Validation
2018-11-25 12:00:00,Water Ride,22.691902,Validation
2022-07-30 19:00:00,Flying Coaster,11.300494,Validation
2019-11-01 12:00:00,Water Ride,33.51694,Validation
2018-10-10 14:15:00,Pirate Ship,25.354172,Validation
2021-12-24 14:30:00,Pirate Ship,37.25966,Validation
2020-08-01 14:00:00,Pirate Ship,28.78419,Validation
2020-01-12 15:30:00,Pirate Ship,39.024193,Validation
2022-01-08 13:15:00,Flying Coaster,27.373253,Validation
2019-08-19 14:30:00,Water Ride,34.38811,Validation
2019-08-10 18:30:00,Water Ride,25.569326,Validation
2019-03-11 13:15:00,Flying Coaster,27.24645,Validation
2019-10-30 17:00:00,Flying Coaster,28.219551,Validation
2021-06-27 12:30:00,Flying Coaster,30.223824,Validation
2020-09-20 13:30:00,Water Ride,16.665123,Validation
2020-02-25 14:30:00,Water Ride,42.854626,Validation
2019-07-14 17:15:00,Water Ride,21.675823,Validation
2022-01-16 18:30:00,Water Ride,13.889477,Validation
2020-08-23 15:00:00,Pirate Ship,32.877655,Validation
2018-10-02 17:00:00,Pirate Ship,24.720812,Validation
2019-11-06 12:30:00,Water Ride,15.945318,Validation
2018-11-11 10:15:00,Water Ride,32.07012,Validation
2021-09-13 10:45:00,Pirate Ship,17.433666,Validation
2020-02-04 09:45:00,Pirate Ship,31.657486,Validation
2022-05-24 20:30:00,Flying Coaster,6.0228305,Validation
2018-12-03 09:30:00,Flying Coaster,13.55409,Validation
2021-09-26 12:30:00,Flying Coaster,31.54705,Validation
2019-10-25 16:15:00,Water Ride,17.634205,Validation
2020-03-07 13:30:00,Pirate Ship,54.053455,Validation
2022-05-06 13:45:00,Flying Coaster,33.553867,Validation
2021-12-12 18:30:00,Water Ride,22.51778,Validation
2022-07-23 17:45:00,Water Ride,19.295788,Validation
2019-01-09 12:45:00,Flying Coaster,14.615737,Validation
2019-07-10 17:45:00,Flying Coaster,14.462465,Validation
2018-10-04 15:15:00,Flying Coaster,12.784831,Validation
2019-04-25 16:15:00,Flying Coaster,20.720495,Validation
2018-12-04 14:00:00,Water Ride,24.129509,Validation
2019-11-07 12:00:00,Water Ride,10.244099,Validation
2021-10-02 14:15:00,Pirate Ship,21.383284,Validation
2022-01-17 17:45:00,Water Ride,3.8957324,Validation
2020-02-25 14:30:00,Pirate Ship,46.984974,Validation
2020-01-02 17:15:00,Pirate Ship,40.24659,Validation
2019-07-24 18:00:00,Water Ride,15.654435,Validation
2019-04-18 10:00:00,Flying Coaster,49.375042,Validation
2019-09-15 15:15:00,Water Ride,15.022862,Validation
2021-07-10 11:30:00,Pirate Ship,21.747053,Validation
2019-08-14 14:45:00,Water Ride,34.74864,Validation
2022-05-01 14:30:00,Flying Coaster,19.647606,Validation
2021-11-04 12:45:00,Flying Coaster,32.9346,Validation
2021-10-25 12:45:00,Pirate Ship,31.241629,Validation
2022-07-14 12:30:00,Pirate Ship,31.448421,Validation
2019-05-29 09:45:00,Water Ride,18.956512,Validation
2019-06-25 10:00:00,Water Ride,49.306564,Validation
2020-01-17 12:45:00,Pirate Ship,32.442303,Validation
2019-03-05 14:30:00,Flying Coaster,29.977375,Validation
2021-09-09 15:15:00,Pirate Ship,16.286167,Validation
2020-02-04 14:00:00,Water Ride,13.152171,Validation
2021-09-19 17:15:00,Flying Coaster,6.0237193,Validation
2018-11-21 13:00:00,Flying Coaster,11.866752,Validation
2019-10-17 16:15:00,Flying Coaster,12.780661,Validation
2022-01-29 11:45:00,Water Ride,27.357605,Validation
2020-07-25 12:15:00,Flying Coaster,28.892618,Validation
2018-12-20 15:30:00,Flying Coaster,19.34167,Validation
2021-10-24 12:00:00,Flying Coaster,29.569344,Validation
2019-11-08 15:45:00,Flying Coaster,15.724899,Validation
2021-11-24 12:15:00,Water Ride,22.21365,Validation
2020-08-22 12:00:00,Flying Coaster,32.023746,Validation
2019-01-08 10:00:00,Flying Coaster,16.371244,Validation
2020-01-17 12:45:00,Water Ride,14.531518,Validation
2020-10-24 10:15:00,Pirate Ship,26.026821,Validation
2019-06-23 17:00:00,Water Ride,22.13493,Validation
2019-12-02 11:30:00,Flying Coaster,24.877043,Validation
2020-09-08 14:45:00,Pirate Ship,11.907392,Validation
2019-06-28 12:30:00,Flying Coaster,29.551044,Validation
2021-11-13 17:00:00,Flying Coaster,24.12296,Validation
2022-04-12 20:15:00,Pirate Ship,24.888306,Validation
2022-01-19 12:30:00,Pirate Ship,19.05082,Validation
2022-04-12 14:45:00,Flying Coaster,33.78025,Validation
2022-06-29 13:45:00,Flying Coaster,33.252388,Validation
2019-11-05 15:15:00,Flying Coaster,2.9203897,Validation
2021-09-07 10:15:00,Water Ride,19.806166,Validation
2022-02-12 15:00:00,Pirate Ship,37.376846,Validation
2021-12-03 13:45:00,Pirate Ship,29.308823,Validation
2022-01-25 10:00:00,Pirate Ship,18.133814,Validation
2021-11-01 13:15:00,Water Ride,27.248627,Validation
2020-09-26 13:45:00,Flying Coaster,36.54334,Validation
2022-06-28 10:00:00,Pirate Ship,34.712387,Validation
2022-05-07 15:45:00,Pirate Ship,33.583393,Validation
2021-10-30 19:00:00,Pirate Ship,16.06226,Validation
2019-09-16 17:00:00,Flying Coaster,10.46151,Validation
2018-11-20 14:15:00,Water Ride,23.523203,Validation
2020-01-21 10:45:00,Water Ride,17.652893,Validation
2022-05-16 12:45:00,Water Ride,30.236753,Validation
2022-01-02 17:45:00,Flying Coaster,3.592145,Validation
2021-07-19 12:45:00,Pirate Ship,21.959251,Validation
2021-11-02 14:30:00,Water Ride,31.863129,Validation
2020-03-01 11:15:00,Pirate Ship,28.655054,Validation
2021-12-04 11:00:00,Flying Coaster,30.118793,Validation
2019-08-16 20:00:00,Water Ride,15.466131,Validation
2020-02-28 11:30:00,Pirate Ship,35.253773,Validation
2022-05-27 16:00:00,Water Ride,40.799904,Validation
2021-08-26 17:00:00,Pirate Ship,36.85758,Validation
2022-06-21 18:00:00,Water Ride,26.756199,Validation
2018-10-18 11:15:00,Pirate Ship,21.796719,Validation
2019-06-18 16:30:00,Water Ride,31.357887,Validation
2022-01-16 16:30:00,Water Ride,24.31341,Validation
2022-05-25 10:30:00,Pirate Ship,48.367474,Validation
2020-09-17 13:30:00,Pirate Ship,11.26684,Validation
2020-08-29 17:15:00,Pirate Ship,26.71945,Validation
2018-12-27 12:45:00,Flying Coaster,55.18745,Validation
2022-08-14 09:30:00,Pirate Ship,34.634014,Validation
2021-11-17 11:00:00,Pirate Ship,21.756588,Validation
2021-06-28 16:15:00,Flying Coaster,20.319036,Validation
2022-03-05 14:15:00,Flying Coaster,16.997091,Validation
2021-12-05 16:00:00,Flying Coaster,18.373953,Validation
2020-10-17 12:30:00,Flying Coaster,37.45059,Validation
2019-08-24 11:15:00,Flying Coaster,33.67737,Validation
2019-08-24 11:15:00,Water Ride,29.796066,Validation
2021-09-13 18:00:00,Water Ride,2.0418408,Validation
2020-01-10 15:45:00,Flying Coaster,15.442473,Validation
2022-04-07 16:45:00,Water Ride,29.033152,Validation
2022-07-21 17:00:00,Pirate Ship,34.317528,Validation
2021-12-11 10:00:00,Flying Coaster,35.435078,Validation
2020-10-11 12:15:00,Flying Coaster,39.506767,Validation
2022-04-03 12:30:00,Pirate Ship,34.186947,Validation
2020-03-04 11:45:00,Flying Coaster,13.607016,Validation
2019-12-22 15:30:00,Water Ride,26.37157,Validation
2018-10-30 18:30:00,Water Ride,14.728968,Validation
2020-07-16 12:30:00,Flying Coaster,12.195244,Validation
2020-01-06 16:00:00,Flying Coaster,27.15223,Validation
2019-12-22 12:45:00,Pirate Ship,36.83907,Validation
2019-05-05 19:15:00,Flying Coaster,1.9547259,Validation
2022-01-06 14:15:00,Water Ride,35.122944,Validation
2022-07-15 10:00:00,Pirate Ship,34.776722,Validation
2022-07-13 16:00:00,Pirate Ship,28.10771,Validation
2019-08-13 14:45:00,Flying Coaster,47.00539,Validation
2022-03-28 09:45:00,Water Ride,27.675232,Validation
2020-10-29 10:30:00,Pirate Ship,28.90144,Validation
2018-10-07 16:30:00,Water Ride,24.137201,Validation
2020-02-10 15:00:00,Water Ride,21.875532,Validation
2021-09-20 17:45:00,Flying Coaster,5.984719,Validation
2022-06-12 14:00:00,Flying Coaster,33.958157,Validation
2021-06-29 14:30:00,Pirate Ship,18.574417,Validation
2021-09-08 18:00:00,Pirate Ship,2.2006972,Validation
2019-12-31 20:30:00,Pirate Ship,12.161516,Validation
2018-10-27 16:15:00,Water Ride,36.196903,Validation
2021-09-09 17:30:00,Water Ride,10.857639,Validation
2021-12-30 16:30:00,Water Ride,35.6406,Validation
2021-10-27 17:00:00,Water Ride,25.36248,Validation
2019-06-11 09:30:00,Water Ride,22.365696,Validation
2018-11-24 13:00:00,Water Ride,33.98166,Validation
2019-05-23 10:15:00,Flying Coaster,20.46708,Validation
2022-02-13 17:45:00,Pirate Ship,26.768263,Validation
2018-10-24 11:00:00,Water Ride,39.591343,Validation
2018-10-22 13:45:00,Pirate Ship,31.901066,Validation
2021-12-19 12:30:00,Pirate Ship,32.478252,Validation
2022-01-11 17:15:00,Water Ride,9.0936165,Validation
2020-01-02 13:30:00,Pirate Ship,54.472813,Validation
2022-07-12 17:00:00,Water Ride,32.063915,Validation
2021-11-01 18:00:00,Water Ride,12.885399,Validation
2022-07-08 15:30:00,Water Ride,16.384348,Validation
2020-07-30 16:30:00,Water Ride,22.843906,Validation
2020-03-11 12:15:00,Pirate Ship,34.45834,Validation
2020-08-04 13:15:00,Flying Coaster,37.07464,Validation
2021-10-13 12:00:00,Pirate Ship,20.592941,Validation
2022-06-16 18:15:00,Flying Coaster,7.4845395,Validation
2022-06-06 11:15:00,Water Ride,35.539024,Validation
2020-09-26 11:45:00,Pirate Ship,29.153458,Validation
2019-03-04 10:45:00,Flying Coaster,33.893227,Validation
2022-03-30 13:45:00,Water Ride,30.250767,Validation
2020-10-25 10:00:00,Pirate Ship,25.11634,Validation
2022-07-16 14:30:00,Water Ride,24.036882,Validation
2021-06-16 13:15:00,Pirate Ship,12.226927,Validation
2020-08-15 12:30:00,Flying Coaster,40.277225,Validation
2020-02-07 12:00:00,Flying Coaster,15.897077,Validation
2022-05-22 11:15:00,Pirate Ship,47.207764,Validation
2019-08-03 19:45:00,Water Ride,20.618887,Validation
2018-11-20 14:15:00,Flying Coaster,9.900067,Validation
2020-08-08 15:15:00,Water Ride,31.404724,Validation
2020-02-28 11:30:00,Flying Coaster,29.89958,Validation
2021-10-02 18:45:00,Flying Coaster,5.867738,Validation
2022-04-14 10:45:00,Flying Coaster,33.71063,Validation
2019-07-21 17:00:00,Water Ride,21.994968,Validation
2021-10-08 13:45:00,Water Ride,15.987827,Validation
2022-08-06 12:15:00,Water Ride,31.774088,Validation
2022-04-04 13:00:00,Water Ride,31.814528,Validation
2019-01-14 11:00:00,Flying Coaster,12.5079975,Validation
2019-08-16 09:30:00,Flying Coaster,21.591642,Validation
2021-07-21 14:15:00,Pirate Ship,27.803007,Validation
2019-08-11 19:00:00,Flying Coaster,6.880428,Validation
2019-04-11 18:45:00,Water Ride,22.142653,Validation
2022-05-10 18:30:00,Water Ride,29.4044,Validation
2019-01-14 14:45:00,Flying Coaster,7.484568,Validation
2019-10-02 11:45:00,Water Ride,19.141632,Validation
2019-05-08 16:30:00,Water Ride,23.700068,Validation
2020-08-18 13:15:00,Flying Coaster,24.758373,Validation
2022-03-01 10:15:00,Water Ride,31.927914,Validation
2022-02-21 11:30:00,Water Ride,19.394518,Validation
2020-01-18 10:00:00,Flying Coaster,42.239334,Validation
2018-10-27 16:15:00,Flying Coaster,40.97181,Validation
2019-04-16 13:00:00,Water Ride,37.745213,Validation
2021-09-18 19:00:00,Flying Coaster,-0.9116516,Validation
2019-12-30 19:30:00,Pirate Ship,29.147423,Validation
2020-01-30 12:30:00,Water Ride,22.831211,Validation
2019-08-01 15:15:00,Water Ride,16.069029,Validation
2022-03-31 11:00:00,Flying Coaster,5.67076,Validation
2019-09-30 09:30:00,Water Ride,22.299446,Validation
2021-12-09 13:15:00,Flying Coaster,25.638283,Validation
2021-09-25 18:45:00,Water Ride,12.748711,Validation
2020-09-05 11:15:00,Water Ride,18.0586,Validation
2020-07-20 14:30:00,Flying Coaster,19.492073,Validation
2020-01-02 10:45:00,Water Ride,42.799664,Validation
2022-04-23 13:30:00,Flying Coaster,37.359333,Validation
2022-04-23 11:00:00,Water Ride,30.696505,Validation
2022-07-20 16:15:00,Water Ride,26.185163,Validation
2019-02-09 10:00:00,Water Ride,35.30767,Validation
2019-03-11 13:15:00,Water Ride,20.7148,Validation
2018-11-12 13:45:00,Water Ride,17.081322,Validation
2021-07-22 18:15:00,Flying Coaster,2.9557776,Validation
2022-01-16 16:30:00,Flying Coaster,4.558276,Validation
2020-01-18 16:30:00,Pirate Ship,33.4599,Validation
2019-03-04 14:30:00,Water Ride,25.433405,Validation
2019-06-06 12:15:00,Water Ride,29.480858,Validation
2021-12-06 17:00:00,Flying Coaster,8.981875,Validation
2019-03-08 10:45:00,Flying Coaster,39.888557,Validation
2019-11-04 10:15:00,Flying Coaster,16.869171,Validation
2022-03-06 09:45:00,Water Ride,30.288492,Validation
2020-08-27 09:15:00,Flying Coaster,11.610309,Validation
2022-03-28 09:45:00,Pirate Ship,37.354538,Validation
2020-09-06 17:45:00,Pirate Ship,10.079116,Validation
2022-04-09 15:00:00,Pirate Ship,32.78979,Validation
2019-10-04 13:45:00,Flying Coaster,25.27586,Validation
2019-10-24 14:30:00,Water Ride,40.672836,Validation
2020-08-08 17:30:00,Flying Coaster,15.336969,Validation
2019-08-16 17:00:00,Flying Coaster,26.079529,Validation
2020-09-05 13:30:00,Pirate Ship,31.015982,Validation
2021-08-13 18:15:00,Water Ride,10.127554,Validation
2019-07-07 14:15:00,Flying Coaster,31.629404,Validation
2022-02-04 11:45:00,Water Ride,14.211326,Validation
2020-10-03 14:00:00,Pirate Ship,20.724794,Validation
2019-03-06 16:00:00,Water Ride,25.419252,Validation
2020-09-25 10:30:00,Water Ride,4.951781,Validation
2020-08-03 17:30:00,Pirate Ship,42.377026,Validation
2022-07-27 18:15:00,Pirate Ship,30.776434,Validation
2018-10-01 10:15:00,Flying Coaster,14.473674,Validation
2022-06-02 11:00:00,Flying Coaster,31.932364,Validation
2019-09-10 16:30:00,Water Ride,19.152082,Validation
2022-06-08 18:45:00,Pirate Ship,38.49556,Validation
2020-07-31 16:30:00,Pirate Ship,30.823536,Validation
2022-03-01 10:15:00,Flying Coaster,25.159916,Validation
2018-11-08 12:00:00,Water Ride,12.448549,Validation
2021-09-28 14:30:00,Pirate Ship,13.60063,Validation
2022-04-13 11:00:00,Flying Coaster,27.580421,Validation
2022-08-06 17:45:00,Flying Coaster,13.043114,Validation
