DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-08-20 09:30:00,Water Ride,31.594007,Validation
2020-10-16 15:15:00,Pirate Ship,18.068056,Validation
2020-09-11 12:00:00,Flying Coaster,16.82119,Validation
2019-04-28 15:15:00,Water Ride,23.38679,Validation
2020-08-04 16:15:00,Water Ride,22.44575,Validation
2021-07-30 12:30:00,Water Ride,23.695116,Validation
2022-07-27 15:15:00,Pirate Ship,30.130077,Validation
2021-10-06 10:45:00,Pirate Ship,11.043786,Validation
2019-11-15 13:45:00,Water Ride,15.022364,Validation
2021-10-01 10:30:00,Water Ride,16.964083,Validation
2019-07-26 15:15:00,Flying Coaster,23.98273,Validation
2020-02-08 14:15:00,Pirate Ship,34.672054,Validation
2020-02-01 13:00:00,Water Ride,36.438927,Validation
2020-01-19 14:15:00,Pirate Ship,40.69438,Validation
2021-08-13 18:15:00,Flying Coaster,1.050889,Validation
2021-07-12 17:30:00,Flying Coaster,12.736342,Validation
2021-11-07 16:15:00,Water Ride,21.342049,Validation
2021-10-21 13:00:00,Pirate Ship,21.824505,Validation
2018-11-11 15:15:00,Water Ride,22.601458,Validation
2022-08-07 18:45:00,Pirate Ship,32.293507,Validation
2021-12-20 18:30:00,Water Ride,11.524696,Validation
2020-02-25 16:45:00,Flying Coaster,13.728999,Validation
2021-08-06 14:45:00,Water Ride,27.086744,Validation
2022-06-29 16:15:00,Pirate Ship,36.146873,Validation
2019-08-05 12:45:00,Flying Coaster,44.205956,Validation
2019-07-19 14:45:00,Flying Coaster,22.125309,Validation
2022-01-22 11:45:00,Water Ride,30.076672,Validation
2022-07-18 17:00:00,Flying Coaster,19.913046,Validation
2020-01-23 13:45:00,Flying Coaster,6.5841646,Validation
2022-06-23 15:30:00,Water Ride,24.182777,Validation
2021-10-01 10:30:00,Flying Coaster,13.5647545,Validation
2021-10-15 14:00:00,Water Ride,24.447615,Validation
2019-12-29 09:30:00,Pirate Ship,55.53783,Validation
2021-10-15 11:15:00,Flying Coaster,20.6972,Validation
2021-07-11 16:15:00,Pirate Ship,32.272427,Validation
2019-10-10 09:30:00,Water Ride,22.008322,Validation
2020-01-30 14:30:00,Water Ride,19.661436,Validation
2018-10-24 14:00:00,Water Ride,32.844315,Validation
2021-09-13 10:45:00,Water Ride,18.130682,Validation
2018-11-19 09:45:00,Water Ride,16.01653,Validation
2022-05-04 10:45:00,Water Ride,32.78005,Validation
2019-05-27 14:15:00,Flying Coaster,30.731415,Validation
2021-09-21 13:00:00,Pirate Ship,15.357891,Validation
2021-09-10 14:30:00,Pirate Ship,17.866465,Validation
2020-02-06 16:15:00,Flying Coaster,13.476518,Validation
2021-07-11 16:15:00,Flying Coaster,30.473507,Validation
2022-06-26 09:45:00,Water Ride,35.950424,Validation
2021-08-01 16:00:00,Water Ride,24.459381,Validation
2021-07-02 13:00:00,Water Ride,13.865839,Validation
2022-07-21 09:15:00,Flying Coaster,22.983057,Validation
2021-12-15 19:45:00,Water Ride,12.838529,Validation
2021-10-05 16:30:00,Water Ride,16.562504,Validation
2021-07-06 16:30:00,Pirate Ship,20.835957,Validation
2020-03-09 11:30:00,Water Ride,22.498146,Validation
2019-10-29 14:45:00,Flying Coaster,37.91135,Validation
2020-09-01 15:30:00,Flying Coaster,8.6286745,Validation
2022-03-25 16:45:00,Flying Coaster,12.523248,Validation
2020-03-12 12:00:00,Flying Coaster,9.412503,Validation
2020-03-07 16:30:00,Flying Coaster,29.194637,Validation
2020-02-04 14:00:00,Flying Coaster,11.230134,Validation
2019-03-04 10:45:00,Water Ride,42.371395,Validation
2022-08-09 17:30:00,Water Ride,24.59726,Validation
2021-12-14 18:45:00,Water Ride,27.59066,Validation
2019-10-15 15:30:00,Water Ride,26.166859,Validation
2020-01-20 11:30:00,Water Ride,19.289925,Validation
2019-09-07 17:30:00,Flying Coaster,19.319328,Validation
2020-10-27 12:00:00,Flying Coaster,30.445824,Validation
2018-10-08 11:15:00,Flying Coaster,17.48954,Validation
2021-10-26 10:45:00,Pirate Ship,29.921299,Validation
2018-10-16 11:00:00,Flying Coaster,23.04825,Validation
2021-10-19 13:15:00,Flying Coaster,43.79275,Validation
2019-08-13 10:30:00,Flying Coaster,29.145329,Validation
2021-08-15 13:30:00,Pirate Ship,27.448313,Validation
2018-11-21 13:00:00,Water Ride,11.969596,Validation
2021-09-17 15:00:00,Flying Coaster,11.207575,Validation
2022-02-10 14:15:00,Flying Coaster,12.12268,Validation
2021-07-30 17:45:00,Flying Coaster,12.82824,Validation
2021-06-29 12:00:00,Water Ride,18.79981,Validation
2021-11-21 12:45:00,Water Ride,30.054531,Validation
2020-02-09 16:30:00,Flying Coaster,0.3878462,Validation
2019-11-16 17:30:00,Water Ride,25.667585,Validation
2022-06-16 18:15:00,Water Ride,18.77565,Validation
2020-09-09 17:45:00,Water Ride,2.3074107,Validation
2018-12-17 16:45:00,Flying Coaster,13.41621,Validation
2018-11-11 15:15:00,Flying Coaster,10.685569,Validation
2022-05-16 18:15:00,Water Ride,27.941854,Validation
2018-10-31 10:30:00,Flying Coaster,14.845216,Validation
2021-12-14 10:45:00,Water Ride,40.460518,Validation
2019-06-06 16:45:00,Water Ride,25.267605,Validation
2020-03-07 11:15:00,Flying Coaster,35.39759,Validation
2020-08-24 17:00:00,Water Ride,18.59499,Validation
2020-02-22 15:45:00,Pirate Ship,52.83996,Validation
2018-10-31 10:30:00,Pirate Ship,19.070818,Validation
2022-06-18 19:00:00,Water Ride,28.936037,Validation
2022-08-04 13:00:00,Flying Coaster,36.41865,Validation
2022-06-28 16:45:00,Pirate Ship,46.092056,Validation
2019-10-21 13:15:00,Flying Coaster,35.94143,Validation
2022-04-19 20:30:00,Flying Coaster,7.4769497,Validation
2022-06-05 18:00:00,Water Ride,31.94645,Validation
2022-04-11 10:45:00,Pirate Ship,49.68937,Validation
2019-03-17 17:15:00,Flying Coaster,7.839583,Validation
2022-08-03 15:45:00,Flying Coaster,10.064048,Validation
2022-06-01 10:15:00,Flying Coaster,27.080297,Validation
2022-06-04 14:00:00,Water Ride,36.450623,Validation
2020-10-06 14:15:00,Flying Coaster,7.46459,Validation
2019-02-01 14:00:00,Water Ride,19.425556,Validation
2021-12-30 16:30:00,Flying Coaster,28.791056,Validation
2020-10-23 13:00:00,Pirate Ship,25.289997,Validation
2021-12-23 15:00:00,Pirate Ship,36.626705,Validation
2020-07-26 17:00:00,Pirate Ship,27.440132,Validation
2021-08-04 13:30:00,Pirate Ship,28.468922,Validation
2022-01-29 14:00:00,Water Ride,29.20752,Validation
2022-07-15 17:15:00,Pirate Ship,35.09977,Validation
2022-03-20 17:30:00,Water Ride,17.139622,Validation
2021-07-23 14:15:00,Pirate Ship,23.733957,Validation
2021-09-13 18:00:00,Flying Coaster,2.7795882,Validation
2020-09-20 11:00:00,Water Ride,19.386196,Validation
2020-09-11 14:30:00,Flying Coaster,8.902278,Validation
2021-10-02 18:45:00,Pirate Ship,11.232456,Validation
2021-12-15 19:45:00,Pirate Ship,26.10465,Validation
2021-08-10 16:30:00,Water Ride,27.233494,Validation
2021-07-06 09:45:00,Water Ride,20.31653,Validation
2021-06-30 13:00:00,Pirate Ship,18.205248,Validation
2022-08-05 15:00:00,Pirate Ship,36.80152,Validation
2022-03-10 11:45:00,Flying Coaster,19.160576,Validation
2021-07-28 11:45:00,Flying Coaster,15.167556,Validation
2019-02-23 14:45:00,Water Ride,41.808033,Validation
2021-08-28 17:45:00,Pirate Ship,36.076748,Validation
2022-07-08 10:15:00,Water Ride,31.135199,Validation
2019-09-15 11:45:00,Flying Coaster,31.264128,Validation
2022-02-03 13:45:00,Water Ride,17.498777,Validation
2022-04-06 20:45:00,Pirate Ship,12.08069,Validation
2021-11-02 10:30:00,Water Ride,28.352682,Validation
2021-09-15 16:00:00,Water Ride,12.649179,Validation
2021-10-09 10:45:00,Pirate Ship,23.238909,Validation
2019-05-12 20:00:00,Flying Coaster,17.938334,Validation
2019-02-05 13:00:00,Water Ride,20.225597,Validation
2020-10-18 15:15:00,Pirate Ship,34.177887,Validation
2021-11-06 15:00:00,Flying Coaster,32.76892,Validation
2020-03-02 16:15:00,Flying Coaster,7.8839364,Validation
2018-10-31 19:15:00,Water Ride,5.79217,Validation
2020-09-04 12:45:00,Pirate Ship,14.560094,Validation
2022-07-13 13:00:00,Water Ride,25.623547,Validation
2022-08-04 18:45:00,Pirate Ship,32.56269,Validation
2020-08-01 14:00:00,Flying Coaster,32.667763,Validation
2019-08-09 13:30:00,Flying Coaster,26.35204,Validation
2020-10-10 09:15:00,Flying Coaster,24.697317,Validation
2022-08-05 18:30:00,Flying Coaster,9.388651,Validation
2020-03-09 13:30:00,Flying Coaster,31.907475,Validation
2022-05-27 20:45:00,Pirate Ship,12.430047,Validation
2021-11-13 11:45:00,Water Ride,31.709848,Validation
2020-08-23 15:00:00,Water Ride,21.81386,Validation
2022-08-04 09:30:00,Water Ride,31.658018,Validation
2022-03-20 14:30:00,Pirate Ship,36.346916,Validation
2020-10-14 15:00:00,Pirate Ship,14.058558,Validation
2019-03-22 15:00:00,Water Ride,26.148561,Validation
2021-07-02 13:00:00,Flying Coaster,29.073729,Validation
2020-09-15 14:45:00,Flying Coaster,7.8430467,Validation
2019-06-26 15:15:00,Water Ride,19.488333,Validation
2020-08-21 14:00:00,Pirate Ship,22.10057,Validation
2018-11-17 12:15:00,Flying Coaster,44.296913,Validation
2021-12-15 11:30:00,Water Ride,44.844883,Validation
2019-03-08 13:45:00,Flying Coaster,37.425083,Validation
2022-04-11 10:45:00,Flying Coaster,40.524124,Validation
2020-07-13 18:00:00,Pirate Ship,0.9396498,Validation
2020-03-09 11:30:00,Pirate Ship,36.64249,Validation
2022-07-03 14:15:00,Pirate Ship,31.12842,Validation
2021-10-04 13:15:00,Pirate Ship,15.869883,Validation
2020-10-17 12:30:00,Water Ride,27.222303,Validation
2018-10-21 10:45:00,Pirate Ship,38.33768,Validation
2020-10-15 10:30:00,Pirate Ship,15.502016,Validation
2022-07-15 10:00:00,Flying Coaster,26.257004,Validation
2018-11-25 15:45:00,Flying Coaster,7.7547116,Validation
2022-01-25 10:00:00,Water Ride,24.61193,Validation
2021-10-15 11:15:00,Water Ride,24.632523,Validation
2020-03-06 10:15:00,Pirate Ship,40.98729,Validation
2022-05-26 12:30:00,Pirate Ship,44.36369,Validation
2021-11-20 17:00:00,Flying Coaster,19.165844,Validation
2018-10-22 10:30:00,Flying Coaster,44.355766,Validation
2019-10-31 10:45:00,Water Ride,30.614521,Validation
2020-10-11 15:15:00,Pirate Ship,25.02336,Validation
2022-06-24 19:30:00,Pirate Ship,31.92534,Validation
2022-07-10 16:00:00,Flying Coaster,7.816578,Validation
2019-11-08 09:00:00,Water Ride,22.650883,Validation
2022-05-28 10:30:00,Water Ride,39.27177,Validation
2021-06-27 16:00:00,Pirate Ship,15.406718,Validation
2020-09-02 12:30:00,Pirate Ship,23.106651,Validation
2021-12-07 19:45:00,Flying Coaster,3.52967,Validation
2022-04-26 17:00:00,Pirate Ship,38.9978,Validation
2020-02-23 10:15:00,Pirate Ship,43.439724,Validation
2021-08-06 11:45:00,Water Ride,22.590563,Validation
2018-11-23 10:15:00,Flying Coaster,9.886944,Validation
2021-08-12 10:15:00,Water Ride,33.586796,Validation
2021-08-09 15:15:00,Water Ride,23.421547,Validation
2021-10-16 15:00:00,Water Ride,32.01212,Validation
2019-11-16 14:45:00,Flying Coaster,35.65911,Validation
2021-12-07 15:30:00,Pirate Ship,36.441475,Validation
2019-08-08 11:45:00,Water Ride,33.35839,Validation
2022-06-15 18:00:00,Flying Coaster,5.879163,Validation
2019-12-27 16:30:00,Flying Coaster,33.611458,Validation
2021-09-10 17:30:00,Flying Coaster,3.0175934,Validation
2018-10-06 19:45:00,Pirate Ship,30.691456,Validation
2021-12-24 17:45:00,Pirate Ship,17.568703,Validation
2020-01-13 09:45:00,Flying Coaster,15.216629,Validation
2022-01-20 10:30:00,Pirate Ship,22.635817,Validation
2021-11-04 12:45:00,Pirate Ship,32.61481,Validation
2022-03-26 16:15:00,Flying Coaster,36.275333,Validation
2020-08-16 13:45:00,Water Ride,12.430895,Validation
2021-09-15 16:00:00,Pirate Ship,16.691622,Validation
2022-01-07 10:45:00,Water Ride,29.27989,Validation
2022-05-16 16:15:00,Pirate Ship,38.87036,Validation
2021-06-22 10:15:00,Pirate Ship,18.682533,Validation
2021-11-22 09:30:00,Pirate Ship,29.292782,Validation
2022-06-23 11:00:00,Pirate Ship,35.75261,Validation
2019-12-18 15:00:00,Pirate Ship,27.995018,Validation
2021-07-18 11:30:00,Flying Coaster,24.385775,Validation
2018-12-01 17:45:00,Flying Coaster,12.961978,Validation
2022-03-12 11:30:00,Pirate Ship,29.241217,Validation
2019-08-26 16:30:00,Water Ride,20.361403,Validation
2022-05-29 12:30:00,Water Ride,34.06601,Validation
2021-11-03 12:45:00,Pirate Ship,27.407433,Validation
2022-02-23 16:45:00,Pirate Ship,41.198753,Validation
2021-10-17 16:45:00,Pirate Ship,30.193861,Validation
2018-11-25 12:00:00,Water Ride,23.861275,Validation
2022-07-30 19:00:00,Flying Coaster,5.376823,Validation
2019-11-01 12:00:00,Water Ride,24.83224,Validation
2018-10-10 14:15:00,Pirate Ship,31.285124,Validation
2021-12-24 14:30:00,Pirate Ship,25.35922,Validation
2020-08-01 14:00:00,Pirate Ship,36.38755,Validation
2020-01-12 15:30:00,Pirate Ship,39.47415,Validation
2022-01-08 13:15:00,Flying Coaster,32.057846,Validation
2019-08-19 14:30:00,Water Ride,36.15972,Validation
2019-08-10 18:30:00,Water Ride,24.897158,Validation
2019-03-11 13:15:00,Flying Coaster,31.226986,Validation
2019-10-30 17:00:00,Flying Coaster,26.054289,Validation
2021-06-27 12:30:00,Flying Coaster,24.98842,Validation
2020-09-20 13:30:00,Water Ride,18.741001,Validation
2020-02-25 14:30:00,Water Ride,41.25841,Validation
2019-07-14 17:15:00,Water Ride,20.499325,Validation
2022-01-16 18:30:00,Water Ride,11.973485,Validation
2020-08-23 15:00:00,Pirate Ship,39.05638,Validation
2018-10-02 17:00:00,Pirate Ship,32.85851,Validation
2019-11-06 12:30:00,Water Ride,15.440671,Validation
2018-11-11 10:15:00,Water Ride,25.887058,Validation
2021-09-13 10:45:00,Pirate Ship,14.72576,Validation
2020-02-04 09:45:00,Pirate Ship,37.714947,Validation
2022-05-24 20:30:00,Flying Coaster,6.686616,Validation
2018-12-03 09:30:00,Flying Coaster,22.220863,Validation
2021-09-26 12:30:00,Flying Coaster,32.249004,Validation
2019-10-25 16:15:00,Water Ride,24.069508,Validation
2020-03-07 13:30:00,Pirate Ship,56.051884,Validation
2022-05-06 13:45:00,Flying Coaster,32.837368,Validation
2021-12-12 18:30:00,Water Ride,25.658699,Validation
2022-07-23 17:45:00,Water Ride,22.376205,Validation
2019-01-09 12:45:00,Flying Coaster,9.330006,Validation
2019-07-10 17:45:00,Flying Coaster,14.544389,Validation
2018-10-04 15:15:00,Flying Coaster,18.816336,Validation
2019-04-25 16:15:00,Flying Coaster,20.419903,Validation
2018-12-04 14:00:00,Water Ride,28.904207,Validation
2019-11-07 12:00:00,Water Ride,16.866632,Validation
2021-10-02 14:15:00,Pirate Ship,21.487507,Validation
2022-01-17 17:45:00,Water Ride,3.9875455,Validation
2020-02-25 14:30:00,Pirate Ship,49.10898,Validation
2020-01-02 17:15:00,Pirate Ship,35.61321,Validation
2019-07-24 18:00:00,Water Ride,25.922451,Validation
2019-04-18 10:00:00,Flying Coaster,44.932217,Validation
2019-09-15 15:15:00,Water Ride,23.690214,Validation
2021-07-10 11:30:00,Pirate Ship,22.544514,Validation
2019-08-14 14:45:00,Water Ride,33.55968,Validation
2022-05-01 14:30:00,Flying Coaster,22.192945,Validation
2021-11-04 12:45:00,Flying Coaster,37.205696,Validation
2021-10-25 12:45:00,Pirate Ship,28.606022,Validation
2022-07-14 12:30:00,Pirate Ship,40.98453,Validation
2019-05-29 09:45:00,Water Ride,20.306326,Validation
2019-06-25 10:00:00,Water Ride,26.999065,Validation
2020-01-17 12:45:00,Pirate Ship,36.471497,Validation
2019-03-05 14:30:00,Flying Coaster,31.051752,Validation
2021-09-09 15:15:00,Pirate Ship,16.549112,Validation
2020-02-04 14:00:00,Water Ride,21.267899,Validation
2021-09-19 17:15:00,Flying Coaster,8.793035,Validation
2018-11-21 13:00:00,Flying Coaster,14.100748,Validation
2019-10-17 16:15:00,Flying Coaster,10.1628275,Validation
2022-01-29 11:45:00,Water Ride,29.80273,Validation
2020-07-25 12:15:00,Flying Coaster,24.514664,Validation
2018-12-20 15:30:00,Flying Coaster,15.886475,Validation
2021-10-24 12:00:00,Flying Coaster,32.863586,Validation
2019-11-08 15:45:00,Flying Coaster,12.790437,Validation
2021-11-24 12:15:00,Water Ride,20.208456,Validation
2020-08-22 12:00:00,Flying Coaster,28.573692,Validation
2019-01-08 10:00:00,Flying Coaster,17.413054,Validation
2020-01-17 12:45:00,Water Ride,18.269297,Validation
2020-10-24 10:15:00,Pirate Ship,30.905617,Validation
2019-06-23 17:00:00,Water Ride,16.232153,Validation
2019-12-02 11:30:00,Flying Coaster,24.35049,Validation
2020-09-08 14:45:00,Pirate Ship,15.172521,Validation
2019-06-28 12:30:00,Flying Coaster,28.825336,Validation
2021-11-13 17:00:00,Flying Coaster,29.567833,Validation
2022-04-12 20:15:00,Pirate Ship,27.663477,Validation
2022-01-19 12:30:00,Pirate Ship,21.139456,Validation
2022-04-12 14:45:00,Flying Coaster,31.346392,Validation
2022-06-29 13:45:00,Flying Coaster,28.377398,Validation
2019-11-05 15:15:00,Flying Coaster,9.7345495,Validation
2021-09-07 10:15:00,Water Ride,16.817533,Validation
2022-02-12 15:00:00,Pirate Ship,40.539223,Validation
2021-12-03 13:45:00,Pirate Ship,30.688498,Validation
2022-01-25 10:00:00,Pirate Ship,29.11139,Validation
2021-11-01 13:15:00,Water Ride,33.27942,Validation
2020-09-26 13:45:00,Flying Coaster,40.995678,Validation
2022-06-28 10:00:00,Pirate Ship,39.637833,Validation
2022-05-07 15:45:00,Pirate Ship,34.79345,Validation
2021-10-30 19:00:00,Pirate Ship,10.7343,Validation
2019-09-16 17:00:00,Flying Coaster,15.430739,Validation
2018-11-20 14:15:00,Water Ride,11.817452,Validation
2020-01-21 10:45:00,Water Ride,19.039257,Validation
2022-05-16 12:45:00,Water Ride,31.84913,Validation
2022-01-02 17:45:00,Flying Coaster,13.163418,Validation
2021-07-19 12:45:00,Pirate Ship,24.125435,Validation
2021-11-02 14:30:00,Water Ride,28.918758,Validation
2020-03-01 11:15:00,Pirate Ship,28.278063,Validation
2021-12-04 11:00:00,Flying Coaster,25.296711,Validation
2019-08-16 20:00:00,Water Ride,16.204948,Validation
2020-02-28 11:30:00,Pirate Ship,32.448315,Validation
2022-05-27 16:00:00,Water Ride,37.703445,Validation
2021-08-26 17:00:00,Pirate Ship,32.876602,Validation
2022-06-21 18:00:00,Water Ride,28.926464,Validation
2018-10-18 11:15:00,Pirate Ship,19.809677,Validation
2019-06-18 16:30:00,Water Ride,36.485878,Validation
2022-01-16 16:30:00,Water Ride,21.845179,Validation
2022-05-25 10:30:00,Pirate Ship,46.62356,Validation
2020-09-17 13:30:00,Pirate Ship,20.74232,Validation
2020-08-29 17:15:00,Pirate Ship,23.88425,Validation
2018-12-27 12:45:00,Flying Coaster,51.9348,Validation
2022-08-14 09:30:00,Pirate Ship,40.304024,Validation
2021-11-17 11:00:00,Pirate Ship,21.86984,Validation
2021-06-28 16:15:00,Flying Coaster,18.35654,Validation
2022-03-05 14:15:00,Flying Coaster,22.269379,Validation
2021-12-05 16:00:00,Flying Coaster,14.60763,Validation
2020-10-17 12:30:00,Flying Coaster,43.14294,Validation
2019-08-24 11:15:00,Flying Coaster,39.49307,Validation
2019-08-24 11:15:00,Water Ride,28.09706,Validation
2021-09-13 18:00:00,Water Ride,9.574672,Validation
2020-01-10 15:45:00,Flying Coaster,9.477038,Validation
2022-04-07 16:45:00,Water Ride,29.05026,Validation
2022-07-21 17:00:00,Pirate Ship,39.082855,Validation
2021-12-11 10:00:00,Flying Coaster,43.945988,Validation
2020-10-11 12:15:00,Flying Coaster,39.392136,Validation
2022-04-03 12:30:00,Pirate Ship,35.682556,Validation
2020-03-04 11:45:00,Flying Coaster,11.144253,Validation
2019-12-22 15:30:00,Water Ride,31.970217,Validation
2018-10-30 18:30:00,Water Ride,16.133406,Validation
2020-07-16 12:30:00,Flying Coaster,9.456601,Validation
2020-01-06 16:00:00,Flying Coaster,-6.535762,Validation
2019-12-22 12:45:00,Pirate Ship,38.59952,Validation
2019-05-05 19:15:00,Flying Coaster,7.35368,Validation
2022-01-06 14:15:00,Water Ride,36.13155,Validation
2022-07-15 10:00:00,Pirate Ship,38.01211,Validation
2022-07-13 16:00:00,Pirate Ship,35.844547,Validation
2019-08-13 14:45:00,Flying Coaster,39.573032,Validation
2022-03-28 09:45:00,Water Ride,31.303648,Validation
2020-10-29 10:30:00,Pirate Ship,26.894804,Validation
2018-10-07 16:30:00,Water Ride,22.521826,Validation
2020-02-10 15:00:00,Water Ride,10.835447,Validation
2021-09-20 17:45:00,Flying Coaster,2.475199,Validation
2022-06-12 14:00:00,Flying Coaster,34.3189,Validation
2021-06-29 14:30:00,Pirate Ship,21.995462,Validation
2021-09-08 18:00:00,Pirate Ship,14.101057,Validation
2019-12-31 20:30:00,Pirate Ship,16.990871,Validation
2018-10-27 16:15:00,Water Ride,29.799559,Validation
2021-09-09 17:30:00,Water Ride,12.331158,Validation
2021-12-30 16:30:00,Water Ride,25.790665,Validation
2021-10-27 17:00:00,Water Ride,25.612392,Validation
2019-06-11 09:30:00,Water Ride,24.446243,Validation
2018-11-24 13:00:00,Water Ride,38.357765,Validation
2019-05-23 10:15:00,Flying Coaster,19.910471,Validation
2022-02-13 17:45:00,Pirate Ship,29.370352,Validation
2018-10-24 11:00:00,Water Ride,31.752066,Validation
2018-10-22 13:45:00,Pirate Ship,50.317215,Validation
2021-12-19 12:30:00,Pirate Ship,28.906097,Validation
2022-01-11 17:15:00,Water Ride,7.5066047,Validation
2020-01-02 13:30:00,Pirate Ship,41.711353,Validation
2022-07-12 17:00:00,Water Ride,32.196915,Validation
2021-11-01 18:00:00,Water Ride,18.3388,Validation
2022-07-08 15:30:00,Water Ride,16.626602,Validation
2020-07-30 16:30:00,Water Ride,19.349222,Validation
2020-03-11 12:15:00,Pirate Ship,27.02994,Validation
2020-08-04 13:15:00,Flying Coaster,36.754486,Validation
2021-10-13 12:00:00,Pirate Ship,15.748125,Validation
2022-06-16 18:15:00,Flying Coaster,1.0775311,Validation
2022-06-06 11:15:00,Water Ride,35.849026,Validation
2020-09-26 11:45:00,Pirate Ship,29.215487,Validation
2019-03-04 10:45:00,Flying Coaster,18.393663,Validation
2022-03-30 13:45:00,Water Ride,36.838078,Validation
2020-10-25 10:00:00,Pirate Ship,19.988504,Validation
2022-07-16 14:30:00,Water Ride,27.623564,Validation
2021-06-16 13:15:00,Pirate Ship,16.356249,Validation
2020-08-15 12:30:00,Flying Coaster,39.711506,Validation
2020-02-07 12:00:00,Flying Coaster,15.447788,Validation
2022-05-22 11:15:00,Pirate Ship,41.27704,Validation
2019-08-03 19:45:00,Water Ride,19.250845,Validation
2018-11-20 14:15:00,Flying Coaster,3.5670047,Validation
2020-08-08 15:15:00,Water Ride,22.227077,Validation
2020-02-28 11:30:00,Flying Coaster,21.14896,Validation
2021-10-02 18:45:00,Flying Coaster,6.204715,Validation
2022-04-14 10:45:00,Flying Coaster,33.332264,Validation
2019-07-21 17:00:00,Water Ride,23.751656,Validation
2021-10-08 13:45:00,Water Ride,18.192028,Validation
2022-08-06 12:15:00,Water Ride,30.112429,Validation
2022-04-04 13:00:00,Water Ride,34.549072,Validation
2019-01-14 11:00:00,Flying Coaster,12.755877,Validation
2019-08-16 09:30:00,Flying Coaster,20.477917,Validation
2021-07-21 14:15:00,Pirate Ship,29.380407,Validation
2019-08-11 19:00:00,Flying Coaster,9.2619915,Validation
2019-04-11 18:45:00,Water Ride,19.126835,Validation
2022-05-10 18:30:00,Water Ride,24.56733,Validation
2019-01-14 14:45:00,Flying Coaster,9.377309,Validation
2019-10-02 11:45:00,Water Ride,18.699894,Validation
2019-05-08 16:30:00,Water Ride,14.953154,Validation
2020-08-18 13:15:00,Flying Coaster,27.31405,Validation
2022-03-01 10:15:00,Water Ride,27.47678,Validation
2022-02-21 11:30:00,Water Ride,24.819826,Validation
2020-01-18 10:00:00,Flying Coaster,36.327805,Validation
2018-10-27 16:15:00,Flying Coaster,31.015614,Validation
2019-04-16 13:00:00,Water Ride,38.462624,Validation
2021-09-18 19:00:00,Flying Coaster,-5.572562,Validation
2019-12-30 19:30:00,Pirate Ship,18.348932,Validation
2020-01-30 12:30:00,Water Ride,23.730814,Validation
2019-08-01 15:15:00,Water Ride,17.860703,Validation
2022-03-31 11:00:00,Flying Coaster,11.695894,Validation
2019-09-30 09:30:00,Water Ride,19.42285,Validation
2021-12-09 13:15:00,Flying Coaster,30.21314,Validation
2021-09-25 18:45:00,Water Ride,18.566267,Validation
2020-09-05 11:15:00,Water Ride,17.726057,Validation
2020-07-20 14:30:00,Flying Coaster,14.452545,Validation
2020-01-02 10:45:00,Water Ride,41.22894,Validation
2022-04-23 13:30:00,Flying Coaster,29.496412,Validation
2022-04-23 11:00:00,Water Ride,30.728073,Validation
2022-07-20 16:15:00,Water Ride,25.5624,Validation
2019-02-09 10:00:00,Water Ride,36.437958,Validation
2019-03-11 13:15:00,Water Ride,25.963911,Validation
2018-11-12 13:45:00,Water Ride,19.564993,Validation
2021-07-22 18:15:00,Flying Coaster,2.364128,Validation
2022-01-16 16:30:00,Flying Coaster,2.5500543,Validation
2020-01-18 16:30:00,Pirate Ship,38.163902,Validation
2019-03-04 14:30:00,Water Ride,25.373499,Validation
2019-06-06 12:15:00,Water Ride,29.266457,Validation
2021-12-06 17:00:00,Flying Coaster,16.688221,Validation
2019-03-08 10:45:00,Flying Coaster,40.988102,Validation
2019-11-04 10:15:00,Flying Coaster,11.605922,Validation
2022-03-06 09:45:00,Water Ride,25.105013,Validation
2020-08-27 09:15:00,Flying Coaster,20.181004,Validation
2022-03-28 09:45:00,Pirate Ship,37.181908,Validation
2020-09-06 17:45:00,Pirate Ship,16.802181,Validation
2022-04-09 15:00:00,Pirate Ship,35.23683,Validation
2019-10-04 13:45:00,Flying Coaster,28.737541,Validation
2019-10-24 14:30:00,Water Ride,38.109142,Validation
2020-08-08 17:30:00,Flying Coaster,16.58806,Validation
2019-08-16 17:00:00,Flying Coaster,24.688955,Validation
2020-09-05 13:30:00,Pirate Ship,31.520346,Validation
2021-08-13 18:15:00,Water Ride,13.055339,Validation
2019-07-07 14:15:00,Flying Coaster,30.680435,Validation
2022-02-04 11:45:00,Water Ride,17.838678,Validation
2020-10-03 14:00:00,Pirate Ship,18.48511,Validation
2019-03-06 16:00:00,Water Ride,20.950272,Validation
2020-09-25 10:30:00,Water Ride,8.408152,Validation
2020-08-03 17:30:00,Pirate Ship,43.92997,Validation
2022-07-27 18:15:00,Pirate Ship,28.47949,Validation
2018-10-01 10:15:00,Flying Coaster,16.21559,Validation
2022-06-02 11:00:00,Flying Coaster,32.543777,Validation
2019-09-10 16:30:00,Water Ride,17.134846,Validation
2022-06-08 18:45:00,Pirate Ship,37.064297,Validation
2020-07-31 16:30:00,Pirate Ship,39.785774,Validation
2022-03-01 10:15:00,Flying Coaster,23.24853,Validation
2018-11-08 12:00:00,Water Ride,13.874671,Validation
2021-09-28 14:30:00,Pirate Ship,18.0606,Validation
2022-04-13 11:00:00,Flying Coaster,29.70707,Validation
2022-08-06 17:45:00,Flying Coaster,7.2460093,Validation
