DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2019-08-20 09:30:00,Water Ride,28.074799,Validation
2020-10-16 15:15:00,Pirate Ship,14.813411,Validation
2020-09-11 12:00:00,Flying Coaster,13.228931,Validation
2019-04-28 15:15:00,Water Ride,22.174486,Validation
2020-08-04 16:15:00,Water Ride,22.669508,Validation
2021-07-30 12:30:00,Water Ride,22.369677,Validation
2022-07-27 15:15:00,Pirate Ship,26.913784,Validation
2021-10-06 10:45:00,Pirate Ship,13.721155,Validation
2019-11-15 13:45:00,Water Ride,23.068077,Validation
2021-10-01 10:30:00,Water Ride,15.482871,Validation
2019-07-26 15:15:00,Flying Coaster,25.36895,Validation
2020-02-08 14:15:00,Pirate Ship,33.26789,Validation
2020-02-01 13:00:00,Water Ride,37.94798,Validation
2020-01-19 14:15:00,Pirate Ship,44.936344,Validation
2021-08-13 18:15:00,Flying Coaster,8.469007,Validation
2021-07-12 17:30:00,Flying Coaster,21.286648,Validation
2021-11-07 16:15:00,Water Ride,24.635159,Validation
2021-10-21 13:00:00,Pirate Ship,27.623465,Validation
2018-11-11 15:15:00,Water Ride,24.52488,Validation
2022-08-07 18:45:00,Pirate Ship,27.508823,Validation
2021-12-20 18:30:00,Water Ride,15.887887,Validation
2020-02-25 16:45:00,Flying Coaster,18.923111,Validation
2021-08-06 14:45:00,Water Ride,26.236992,Validation
2022-06-29 16:15:00,Pirate Ship,44.42901,Validation
2019-08-05 12:45:00,Flying Coaster,46.86516,Validation
2019-07-19 14:45:00,Flying Coaster,22.819174,Validation
2022-01-22 11:45:00,Water Ride,36.255245,Validation
2022-07-18 17:00:00,Flying Coaster,18.8264,Validation
2020-01-23 13:45:00,Flying Coaster,4.694564,Validation
2022-06-23 15:30:00,Water Ride,22.427633,Validation
2021-10-01 10:30:00,Flying Coaster,4.9880304,Validation
2021-10-15 14:00:00,Water Ride,23.830456,Validation
2019-12-29 09:30:00,Pirate Ship,38.88543,Validation
2021-10-15 11:15:00,Flying Coaster,12.5436945,Validation
2021-07-11 16:15:00,Pirate Ship,26.038715,Validation
2019-10-10 09:30:00,Water Ride,17.725624,Validation
2020-01-30 14:30:00,Water Ride,16.431793,Validation
2018-10-24 14:00:00,Water Ride,33.873463,Validation
2021-09-13 10:45:00,Water Ride,17.236296,Validation
2018-11-19 09:45:00,Water Ride,23.013481,Validation
2022-05-04 10:45:00,Water Ride,33.25633,Validation
2019-05-27 14:15:00,Flying Coaster,41.78119,Validation
2021-09-21 13:00:00,Pirate Ship,13.26746,Validation
2021-09-10 14:30:00,Pirate Ship,20.01004,Validation
2020-02-06 16:15:00,Flying Coaster,5.7313848,Validation
2021-07-11 16:15:00,Flying Coaster,32.187405,Validation
2022-06-26 09:45:00,Water Ride,34.898968,Validation
2021-08-01 16:00:00,Water Ride,23.859123,Validation
2021-07-02 13:00:00,Water Ride,15.947354,Validation
2022-07-21 09:15:00,Flying Coaster,13.9968405,Validation
2021-12-15 19:45:00,Water Ride,18.039188,Validation
2021-10-05 16:30:00,Water Ride,15.401036,Validation
2021-07-06 16:30:00,Pirate Ship,19.245018,Validation
2020-03-09 11:30:00,Water Ride,23.365002,Validation
2019-10-29 14:45:00,Flying Coaster,40.639915,Validation
2020-09-01 15:30:00,Flying Coaster,7.5822034,Validation
2022-03-25 16:45:00,Flying Coaster,13.86674,Validation
2020-03-12 12:00:00,Flying Coaster,7.7738605,Validation
2020-03-07 16:30:00,Flying Coaster,32.984352,Validation
2020-02-04 14:00:00,Flying Coaster,6.160823,Validation
2019-03-04 10:45:00,Water Ride,32.002098,Validation
2022-08-09 17:30:00,Water Ride,25.212868,Validation
2021-12-14 18:45:00,Water Ride,12.4488125,Validation
2019-10-15 15:30:00,Water Ride,22.211367,Validation
2020-01-20 11:30:00,Water Ride,20.520107,Validation
2019-09-07 17:30:00,Flying Coaster,29.754467,Validation
2020-10-27 12:00:00,Flying Coaster,30.45946,Validation
2018-10-08 11:15:00,Flying Coaster,24.366568,Validation
2021-10-26 10:45:00,Pirate Ship,30.003462,Validation
2018-10-16 11:00:00,Flying Coaster,12.970604,Validation
2021-10-19 13:15:00,Flying Coaster,31.556362,Validation
2019-08-13 10:30:00,Flying Coaster,25.297138,Validation
2021-08-15 13:30:00,Pirate Ship,30.837883,Validation
2018-11-21 13:00:00,Water Ride,14.080486,Validation
2021-09-17 15:00:00,Flying Coaster,7.1275315,Validation
2022-02-10 14:15:00,Flying Coaster,10.805733,Validation
2021-07-30 17:45:00,Flying Coaster,5.8552384,Validation
2021-06-29 12:00:00,Water Ride,18.25164,Validation
2021-11-21 12:45:00,Water Ride,32.33938,Validation
2020-02-09 16:30:00,Flying Coaster,8.974014,Validation
2019-11-16 17:30:00,Water Ride,30.389898,Validation
2022-06-16 18:15:00,Water Ride,28.163157,Validation
2020-09-09 17:45:00,Water Ride,4.0240917,Validation
2018-12-17 16:45:00,Flying Coaster,8.271605,Validation
2018-11-11 15:15:00,Flying Coaster,7.679929,Validation
2022-05-16 18:15:00,Water Ride,27.824451,Validation
2018-10-31 10:30:00,Flying Coaster,9.463616,Validation
2021-12-14 10:45:00,Water Ride,39.37881,Validation
2019-06-06 16:45:00,Water Ride,22.108442,Validation
2020-03-07 11:15:00,Flying Coaster,35.741947,Validation
2020-08-24 17:00:00,Water Ride,17.816994,Validation
2020-02-22 15:45:00,Pirate Ship,64.76559,Validation
2018-10-31 10:30:00,Pirate Ship,8.474313,Validation
2022-06-18 19:00:00,Water Ride,17.865454,Validation
2022-08-04 13:00:00,Flying Coaster,36.109512,Validation
2022-06-28 16:45:00,Pirate Ship,44.527958,Validation
2019-10-21 13:15:00,Flying Coaster,40.53057,Validation
2022-04-19 20:30:00,Flying Coaster,5.001743,Validation
2022-06-05 18:00:00,Water Ride,18.828074,Validation
2022-04-11 10:45:00,Pirate Ship,38.376873,Validation
2019-03-17 17:15:00,Flying Coaster,12.432825,Validation
2022-08-03 15:45:00,Flying Coaster,6.840413,Validation
2022-06-01 10:15:00,Flying Coaster,25.285412,Validation
2022-06-04 14:00:00,Water Ride,25.479872,Validation
2020-10-06 14:15:00,Flying Coaster,7.497372,Validation
2019-02-01 14:00:00,Water Ride,15.339377,Validation
2021-12-30 16:30:00,Flying Coaster,28.02894,Validation
2020-10-23 13:00:00,Pirate Ship,26.184855,Validation
2021-12-23 15:00:00,Pirate Ship,28.759474,Validation
2020-07-26 17:00:00,Pirate Ship,29.073202,Validation
2021-08-04 13:30:00,Pirate Ship,26.488672,Validation
2022-01-29 14:00:00,Water Ride,26.405972,Validation
2022-07-15 17:15:00,Pirate Ship,30.27855,Validation
2022-03-20 17:30:00,Water Ride,22.765905,Validation
2021-07-23 14:15:00,Pirate Ship,20.91661,Validation
2021-09-13 18:00:00,Flying Coaster,3.2841623,Validation
2020-09-20 11:00:00,Water Ride,19.249716,Validation
2020-09-11 14:30:00,Flying Coaster,7.386256,Validation
2021-10-02 18:45:00,Pirate Ship,12.780905,Validation
2021-12-15 19:45:00,Pirate Ship,32.371876,Validation
2021-08-10 16:30:00,Water Ride,30.144684,Validation
2021-07-06 09:45:00,Water Ride,16.914305,Validation
2021-06-30 13:00:00,Pirate Ship,19.420004,Validation
2022-08-05 15:00:00,Pirate Ship,32.768623,Validation
2022-03-10 11:45:00,Flying Coaster,16.769709,Validation
2021-07-28 11:45:00,Flying Coaster,18.469732,Validation
2019-02-23 14:45:00,Water Ride,34.979954,Validation
2021-08-28 17:45:00,Pirate Ship,30.744709,Validation
2022-07-08 10:15:00,Water Ride,35.55659,Validation
2019-09-15 11:45:00,Flying Coaster,29.949757,Validation
2022-02-03 13:45:00,Water Ride,14.015826,Validation
2022-04-06 20:45:00,Pirate Ship,10.905992,Validation
2021-11-02 10:30:00,Water Ride,30.049429,Validation
2021-09-15 16:00:00,Water Ride,22.685457,Validation
2021-10-09 10:45:00,Pirate Ship,23.922642,Validation
2019-05-12 20:00:00,Flying Coaster,4.817149,Validation
2019-02-05 13:00:00,Water Ride,23.189775,Validation
2020-10-18 15:15:00,Pirate Ship,32.466866,Validation
2021-11-06 15:00:00,Flying Coaster,32.992737,Validation
2020-03-02 16:15:00,Flying Coaster,12.650763,Validation
2018-10-31 19:15:00,Water Ride,4.998339,Validation
2020-09-04 12:45:00,Pirate Ship,9.839776,Validation
2022-07-13 13:00:00,Water Ride,29.85271,Validation
2022-08-04 18:45:00,Pirate Ship,29.483463,Validation
2020-08-01 14:00:00,Flying Coaster,24.641867,Validation
2019-08-09 13:30:00,Flying Coaster,25.727772,Validation
2020-10-10 09:15:00,Flying Coaster,23.382677,Validation
2022-08-05 18:30:00,Flying Coaster,10.74634,Validation
2020-03-09 13:30:00,Flying Coaster,31.244045,Validation
2022-05-27 20:45:00,Pirate Ship,13.779418,Validation
2021-11-13 11:45:00,Water Ride,40.74548,Validation
2020-08-23 15:00:00,Water Ride,18.851261,Validation
2022-08-04 09:30:00,Water Ride,31.30693,Validation
2022-03-20 14:30:00,Pirate Ship,40.40018,Validation
2020-10-14 15:00:00,Pirate Ship,14.803129,Validation
2019-03-22 15:00:00,Water Ride,24.734201,Validation
2021-07-02 13:00:00,Flying Coaster,29.237827,Validation
2020-09-15 14:45:00,Flying Coaster,6.280019,Validation
2019-06-26 15:15:00,Water Ride,18.95088,Validation
2020-08-21 14:00:00,Pirate Ship,29.749691,Validation
2018-11-17 12:15:00,Flying Coaster,52.05079,Validation
2021-12-15 11:30:00,Water Ride,34.32237,Validation
2019-03-08 13:45:00,Flying Coaster,37.723267,Validation
2022-04-11 10:45:00,Flying Coaster,31.793497,Validation
2020-07-13 18:00:00,Pirate Ship,10.607835,Validation
2020-03-09 11:30:00,Pirate Ship,29.795576,Validation
2022-07-03 14:15:00,Pirate Ship,28.768085,Validation
2021-10-04 13:15:00,Pirate Ship,17.07686,Validation
2020-10-17 12:30:00,Water Ride,23.859373,Validation
2018-10-21 10:45:00,Pirate Ship,19.548204,Validation
2020-10-15 10:30:00,Pirate Ship,13.537058,Validation
2022-07-15 10:00:00,Flying Coaster,27.52557,Validation
2018-11-25 15:45:00,Flying Coaster,10.109679,Validation
2022-01-25 10:00:00,Water Ride,15.624229,Validation
2021-10-15 11:15:00,Water Ride,21.323109,Validation
2020-03-06 10:15:00,Pirate Ship,31.850985,Validation
2022-05-26 12:30:00,Pirate Ship,44.333675,Validation
2021-11-20 17:00:00,Flying Coaster,26.317778,Validation
2018-10-22 10:30:00,Flying Coaster,41.253807,Validation
2019-10-31 10:45:00,Water Ride,28.406982,Validation
2020-10-11 15:15:00,Pirate Ship,26.051207,Validation
2022-06-24 19:30:00,Pirate Ship,29.061571,Validation
2022-07-10 16:00:00,Flying Coaster,10.404893,Validation
2019-11-08 09:00:00,Water Ride,21.699448,Validation
2022-05-28 10:30:00,Water Ride,39.350044,Validation
2021-06-27 16:00:00,Pirate Ship,14.634748,Validation
2020-09-02 12:30:00,Pirate Ship,19.358814,Validation
2021-12-07 19:45:00,Flying Coaster,5.576773,Validation
2022-04-26 17:00:00,Pirate Ship,54.848217,Validation
2020-02-23 10:15:00,Pirate Ship,28.157696,Validation
2021-08-06 11:45:00,Water Ride,23.02742,Validation
2018-11-23 10:15:00,Flying Coaster,18.761526,Validation
2021-08-12 10:15:00,Water Ride,29.093716,Validation
2021-08-09 15:15:00,Water Ride,31.993538,Validation
2021-10-16 15:00:00,Water Ride,32.72736,Validation
2019-11-16 14:45:00,Flying Coaster,37.11752,Validation
2021-12-07 15:30:00,Pirate Ship,41.324665,Validation
2019-08-08 11:45:00,Water Ride,34.548782,Validation
2022-06-15 18:00:00,Flying Coaster,4.278946,Validation
2019-12-27 16:30:00,Flying Coaster,29.812151,Validation
2021-09-10 17:30:00,Flying Coaster,6.1123085,Validation
2018-10-06 19:45:00,Pirate Ship,31.540176,Validation
2021-12-24 17:45:00,Pirate Ship,23.89069,Validation
2020-01-13 09:45:00,Flying Coaster,18.403921,Validation
2022-01-20 10:30:00,Pirate Ship,20.52146,Validation
2021-11-04 12:45:00,Pirate Ship,31.016783,Validation
2022-03-26 16:15:00,Flying Coaster,36.40569,Validation
2020-08-16 13:45:00,Water Ride,18.345064,Validation
2021-09-15 16:00:00,Pirate Ship,19.169573,Validation
2022-01-07 10:45:00,Water Ride,38.55952,Validation
2022-05-16 16:15:00,Pirate Ship,50.568054,Validation
2021-06-22 10:15:00,Pirate Ship,14.537231,Validation
2021-11-22 09:30:00,Pirate Ship,32.935123,Validation
2022-06-23 11:00:00,Pirate Ship,46.978405,Validation
2019-12-18 15:00:00,Pirate Ship,38.07347,Validation
2021-07-18 11:30:00,Flying Coaster,31.003208,Validation
2018-12-01 17:45:00,Flying Coaster,13.137314,Validation
2022-03-12 11:30:00,Pirate Ship,33.4384,Validation
2019-08-26 16:30:00,Water Ride,24.67228,Validation
2022-05-29 12:30:00,Water Ride,39.10372,Validation
2021-11-03 12:45:00,Pirate Ship,28.979435,Validation
2022-02-23 16:45:00,Pirate Ship,22.316519,Validation
2021-10-17 16:45:00,Pirate Ship,26.825508,Validation
2018-11-25 12:00:00,Water Ride,31.177834,Validation
2022-07-30 19:00:00,Flying Coaster,4.46322,Validation
2019-11-01 12:00:00,Water Ride,29.227427,Validation
2018-10-10 14:15:00,Pirate Ship,32.197193,Validation
2021-12-24 14:30:00,Pirate Ship,27.558949,Validation
2020-08-01 14:00:00,Pirate Ship,27.064226,Validation
2020-01-12 15:30:00,Pirate Ship,46.110134,Validation
2022-01-08 13:15:00,Flying Coaster,35.237804,Validation
2019-08-19 14:30:00,Water Ride,39.51027,Validation
2019-08-10 18:30:00,Water Ride,23.183672,Validation
2019-03-11 13:15:00,Flying Coaster,29.36192,Validation
2019-10-30 17:00:00,Flying Coaster,24.581713,Validation
2021-06-27 12:30:00,Flying Coaster,38.64085,Validation
2020-09-20 13:30:00,Water Ride,17.612053,Validation
2020-02-25 14:30:00,Water Ride,40.68363,Validation
2019-07-14 17:15:00,Water Ride,17.84999,Validation
2022-01-16 18:30:00,Water Ride,9.918121,Validation
2020-08-23 15:00:00,Pirate Ship,31.248299,Validation
2018-10-02 17:00:00,Pirate Ship,35.30267,Validation
2019-11-06 12:30:00,Water Ride,12.695279,Validation
2018-11-11 10:15:00,Water Ride,22.381184,Validation
2021-09-13 10:45:00,Pirate Ship,12.193051,Validation
2020-02-04 09:45:00,Pirate Ship,29.004698,Validation
2022-05-24 20:30:00,Flying Coaster,5.001743,Validation
2018-12-03 09:30:00,Flying Coaster,18.067486,Validation
2021-09-26 12:30:00,Flying Coaster,35.683014,Validation
2019-10-25 16:15:00,Water Ride,18.482159,Validation
2020-03-07 13:30:00,Pirate Ship,48.520565,Validation
2022-05-06 13:45:00,Flying Coaster,29.676664,Validation
2021-12-12 18:30:00,Water Ride,24.213398,Validation
2022-07-23 17:45:00,Water Ride,23.066935,Validation
2019-01-09 12:45:00,Flying Coaster,13.64901,Validation
2019-07-10 17:45:00,Flying Coaster,10.78444,Validation
2018-10-04 15:15:00,Flying Coaster,18.445457,Validation
2019-04-25 16:15:00,Flying Coaster,19.857927,Validation
2018-12-04 14:00:00,Water Ride,24.318962,Validation
2019-11-07 12:00:00,Water Ride,17.097351,Validation
2021-10-02 14:15:00,Pirate Ship,26.535177,Validation
2022-01-17 17:45:00,Water Ride,5.974385,Validation
2020-02-25 14:30:00,Pirate Ship,51.095337,Validation
2020-01-02 17:15:00,Pirate Ship,30.97957,Validation
2019-07-24 18:00:00,Water Ride,20.421778,Validation
2019-04-18 10:00:00,Flying Coaster,47.471443,Validation
2019-09-15 15:15:00,Water Ride,19.59021,Validation
2021-07-10 11:30:00,Pirate Ship,20.844427,Validation
2019-08-14 14:45:00,Water Ride,39.4325,Validation
2022-05-01 14:30:00,Flying Coaster,27.522583,Validation
2021-11-04 12:45:00,Flying Coaster,34.723,Validation
2021-10-25 12:45:00,Pirate Ship,33.15432,Validation
2022-07-14 12:30:00,Pirate Ship,34.01255,Validation
2019-05-29 09:45:00,Water Ride,21.183516,Validation
2019-06-25 10:00:00,Water Ride,30.926136,Validation
2020-01-17 12:45:00,Pirate Ship,27.897236,Validation
2019-03-05 14:30:00,Flying Coaster,33.687103,Validation
2021-09-09 15:15:00,Pirate Ship,16.106237,Validation
2020-02-04 14:00:00,Water Ride,17.4569,Validation
2021-09-19 17:15:00,Flying Coaster,8.900668,Validation
2018-11-21 13:00:00,Flying Coaster,8.700344,Validation
2019-10-17 16:15:00,Flying Coaster,9.51614,Validation
2022-01-29 11:45:00,Water Ride,24.92457,Validation
2020-07-25 12:15:00,Flying Coaster,29.974424,Validation
2018-12-20 15:30:00,Flying Coaster,10.1840925,Validation
2021-10-24 12:00:00,Flying Coaster,32.650208,Validation
2019-11-08 15:45:00,Flying Coaster,8.673492,Validation
2021-11-24 12:15:00,Water Ride,22.585138,Validation
2020-08-22 12:00:00,Flying Coaster,33.137596,Validation
2019-01-08 10:00:00,Flying Coaster,13.082235,Validation
2020-01-17 12:45:00,Water Ride,10.405148,Validation
2020-10-24 10:15:00,Pirate Ship,25.670305,Validation
2019-06-23 17:00:00,Water Ride,23.23152,Validation
2019-12-02 11:30:00,Flying Coaster,15.824225,Validation
2020-09-08 14:45:00,Pirate Ship,13.359833,Validation
2019-06-28 12:30:00,Flying Coaster,37.236088,Validation
2021-11-13 17:00:00,Flying Coaster,28.645405,Validation
2022-04-12 20:15:00,Pirate Ship,27.770975,Validation
2022-01-19 12:30:00,Pirate Ship,19.544596,Validation
2022-04-12 14:45:00,Flying Coaster,24.94158,Validation
2022-06-29 13:45:00,Flying Coaster,26.178326,Validation
2019-11-05 15:15:00,Flying Coaster,5.014627,Validation
2021-09-07 10:15:00,Water Ride,19.26736,Validation
2022-02-12 15:00:00,Pirate Ship,29.031723,Validation
2021-12-03 13:45:00,Pirate Ship,26.319256,Validation
2022-01-25 10:00:00,Pirate Ship,19.490591,Validation
2021-11-01 13:15:00,Water Ride,35.700832,Validation
2020-09-26 13:45:00,Flying Coaster,39.979275,Validation
2022-06-28 10:00:00,Pirate Ship,44.788612,Validation
2022-05-07 15:45:00,Pirate Ship,29.956018,Validation
2021-10-30 19:00:00,Pirate Ship,17.93076,Validation
2019-09-16 17:00:00,Flying Coaster,13.423221,Validation
2018-11-20 14:15:00,Water Ride,14.025037,Validation
2020-01-21 10:45:00,Water Ride,16.870813,Validation
2022-05-16 12:45:00,Water Ride,34.707348,Validation
2022-01-02 17:45:00,Flying Coaster,7.5440283,Validation
2021-07-19 12:45:00,Pirate Ship,23.148369,Validation
2021-11-02 14:30:00,Water Ride,31.061539,Validation
2020-03-01 11:15:00,Pirate Ship,32.54976,Validation
2021-12-04 11:00:00,Flying Coaster,27.64541,Validation
2019-08-16 20:00:00,Water Ride,11.8302,Validation
2020-02-28 11:30:00,Pirate Ship,45.497284,Validation
2022-05-27 16:00:00,Water Ride,33.159676,Validation
2021-08-26 17:00:00,Pirate Ship,32.187347,Validation
2022-06-21 18:00:00,Water Ride,24.04142,Validation
2018-10-18 11:15:00,Pirate Ship,24.653053,Validation
2019-06-18 16:30:00,Water Ride,19.868929,Validation
2022-01-16 16:30:00,Water Ride,19.231686,Validation
2022-05-25 10:30:00,Pirate Ship,40.801937,Validation
2020-09-17 13:30:00,Pirate Ship,9.790363,Validation
2020-08-29 17:15:00,Pirate Ship,20.61843,Validation
2018-12-27 12:45:00,Flying Coaster,55.480225,Validation
2022-08-14 09:30:00,Pirate Ship,39.114956,Validation
2021-11-17 11:00:00,Pirate Ship,19.914873,Validation
2021-06-28 16:15:00,Flying Coaster,23.919136,Validation
2022-03-05 14:15:00,Flying Coaster,21.533371,Validation
2021-12-05 16:00:00,Flying Coaster,12.384816,Validation
2020-10-17 12:30:00,Flying Coaster,39.58458,Validation
2019-08-24 11:15:00,Flying Coaster,30.42772,Validation
2019-08-24 11:15:00,Water Ride,27.174713,Validation
2021-09-13 18:00:00,Water Ride,-4.2407274,Validation
2020-01-10 15:45:00,Flying Coaster,4.1722093,Validation
2022-04-07 16:45:00,Water Ride,27.131063,Validation
2022-07-21 17:00:00,Pirate Ship,37.238914,Validation
2021-12-11 10:00:00,Flying Coaster,32.069088,Validation
2020-10-11 12:15:00,Flying Coaster,30.564167,Validation
2022-04-03 12:30:00,Pirate Ship,40.300217,Validation
2020-03-04 11:45:00,Flying Coaster,4.161797,Validation
2019-12-22 15:30:00,Water Ride,26.404963,Validation
2018-10-30 18:30:00,Water Ride,11.354067,Validation
2020-07-16 12:30:00,Flying Coaster,12.186981,Validation
2020-01-06 16:00:00,Flying Coaster,-12.23248,Validation
2019-12-22 12:45:00,Pirate Ship,37.780457,Validation
2019-05-05 19:15:00,Flying Coaster,8.236133,Validation
2022-01-06 14:15:00,Water Ride,33.01028,Validation
2022-07-15 10:00:00,Pirate Ship,38.5255,Validation
2022-07-13 16:00:00,Pirate Ship,42.00389,Validation
2019-08-13 14:45:00,Flying Coaster,42.642723,Validation
2022-03-28 09:45:00,Water Ride,25.438095,Validation
2020-10-29 10:30:00,Pirate Ship,33.315845,Validation
2018-10-07 16:30:00,Water Ride,28.439262,Validation
2020-02-10 15:00:00,Water Ride,17.804144,Validation
2021-09-20 17:45:00,Flying Coaster,9.714379,Validation
2022-06-12 14:00:00,Flying Coaster,28.71841,Validation
2021-06-29 14:30:00,Pirate Ship,18.349104,Validation
2021-09-08 18:00:00,Pirate Ship,6.826946,Validation
2019-12-31 20:30:00,Pirate Ship,5.438188,Validation
2018-10-27 16:15:00,Water Ride,35.97864,Validation
2021-09-09 17:30:00,Water Ride,13.85083,Validation
2021-12-30 16:30:00,Water Ride,30.943129,Validation
2021-10-27 17:00:00,Water Ride,26.242315,Validation
2019-06-11 09:30:00,Water Ride,22.709206,Validation
2018-11-24 13:00:00,Water Ride,35.102978,Validation
2019-05-23 10:15:00,Flying Coaster,25.53326,Validation
2022-02-13 17:45:00,Pirate Ship,20.873213,Validation
2018-10-24 11:00:00,Water Ride,36.485245,Validation
2018-10-22 13:45:00,Pirate Ship,43.51357,Validation
2021-12-19 12:30:00,Pirate Ship,37.92936,Validation
2022-01-11 17:15:00,Water Ride,6.678582,Validation
2020-01-02 13:30:00,Pirate Ship,54.254993,Validation
2022-07-12 17:00:00,Water Ride,33.587082,Validation
2021-11-01 18:00:00,Water Ride,17.12214,Validation
2022-07-08 15:30:00,Water Ride,18.354876,Validation
2020-07-30 16:30:00,Water Ride,17.704992,Validation
2020-03-11 12:15:00,Pirate Ship,19.113207,Validation
2020-08-04 13:15:00,Flying Coaster,37.97116,Validation
2021-10-13 12:00:00,Pirate Ship,19.7574,Validation
2022-06-16 18:15:00,Flying Coaster,8.351059,Validation
2022-06-06 11:15:00,Water Ride,32.363655,Validation
2020-09-26 11:45:00,Pirate Ship,29.45609,Validation
2019-03-04 10:45:00,Flying Coaster,31.201077,Validation
2022-03-30 13:45:00,Water Ride,22.54607,Validation
2020-10-25 10:00:00,Pirate Ship,21.23338,Validation
2022-07-16 14:30:00,Water Ride,24.66077,Validation
2021-06-16 13:15:00,Pirate Ship,16.851532,Validation
2020-08-15 12:30:00,Flying Coaster,39.5246,Validation
2020-02-07 12:00:00,Flying Coaster,9.772481,Validation
2022-05-22 11:15:00,Pirate Ship,33.0618,Validation
2019-08-03 19:45:00,Water Ride,16.274029,Validation
2018-11-20 14:15:00,Flying Coaster,8.322166,Validation
2020-08-08 15:15:00,Water Ride,25.29936,Validation
2020-02-28 11:30:00,Flying Coaster,29.135984,Validation
2021-10-02 18:45:00,Flying Coaster,3.6645463,Validation
2022-04-14 10:45:00,Flying Coaster,32.118385,Validation
2019-07-21 17:00:00,Water Ride,19.136837,Validation
2021-10-08 13:45:00,Water Ride,17.939732,Validation
2022-08-06 12:15:00,Water Ride,28.847816,Validation
2022-04-04 13:00:00,Water Ride,33.513283,Validation
2019-01-14 11:00:00,Flying Coaster,7.4543366,Validation
2019-08-16 09:30:00,Flying Coaster,8.019661,Validation
2021-07-21 14:15:00,Pirate Ship,29.378242,Validation
2019-08-11 19:00:00,Flying Coaster,3.406276,Validation
2019-04-11 18:45:00,Water Ride,18.852564,Validation
2022-05-10 18:30:00,Water Ride,24.903257,Validation
2019-01-14 14:45:00,Flying Coaster,5.222834,Validation
2019-10-02 11:45:00,Water Ride,15.572548,Validation
2019-05-08 16:30:00,Water Ride,15.259687,Validation
2020-08-18 13:15:00,Flying Coaster,20.242744,Validation
2022-03-01 10:15:00,Water Ride,35.8638,Validation
2022-02-21 11:30:00,Water Ride,23.883823,Validation
2020-01-18 10:00:00,Flying Coaster,42.93776,Validation
2018-10-27 16:15:00,Flying Coaster,43.50158,Validation
2019-04-16 13:00:00,Water Ride,37.157024,Validation
2021-09-18 19:00:00,Flying Coaster,-4.295221,Validation
2019-12-30 19:30:00,Pirate Ship,25.470236,Validation
2020-01-30 12:30:00,Water Ride,25.526453,Validation
2019-08-01 15:15:00,Water Ride,17.932325,Validation
2022-03-31 11:00:00,Flying Coaster,12.709313,Validation
2019-09-30 09:30:00,Water Ride,21.481882,Validation
2021-12-09 13:15:00,Flying Coaster,25.332258,Validation
2021-09-25 18:45:00,Water Ride,15.999039,Validation
2020-09-05 11:15:00,Water Ride,17.626968,Validation
2020-07-20 14:30:00,Flying Coaster,17.213268,Validation
2020-01-02 10:45:00,Water Ride,39.923138,Validation
2022-04-23 13:30:00,Flying Coaster,32.31659,Validation
2022-04-23 11:00:00,Water Ride,33.960712,Validation
2022-07-20 16:15:00,Water Ride,32.19856,Validation
2019-02-09 10:00:00,Water Ride,35.310646,Validation
2019-03-11 13:15:00,Water Ride,27.600353,Validation
2018-11-12 13:45:00,Water Ride,21.216105,Validation
2021-07-22 18:15:00,Flying Coaster,5.7721143,Validation
2022-01-16 16:30:00,Flying Coaster,10.220605,Validation
2020-01-18 16:30:00,Pirate Ship,37.734325,Validation
2019-03-04 14:30:00,Water Ride,23.91929,Validation
2019-06-06 12:15:00,Water Ride,28.480644,Validation
2021-12-06 17:00:00,Flying Coaster,16.80835,Validation
2019-03-08 10:45:00,Flying Coaster,41.63361,Validation
2019-11-04 10:15:00,Flying Coaster,9.254861,Validation
2022-03-06 09:45:00,Water Ride,29.394497,Validation
2020-08-27 09:15:00,Flying Coaster,24.241089,Validation
2022-03-28 09:45:00,Pirate Ship,39.022568,Validation
2020-09-06 17:45:00,Pirate Ship,22.543545,Validation
2022-04-09 15:00:00,Pirate Ship,45.25602,Validation
2019-10-04 13:45:00,Flying Coaster,25.68487,Validation
2019-10-24 14:30:00,Water Ride,45.16419,Validation
2020-08-08 17:30:00,Flying Coaster,11.3765135,Validation
2019-08-16 17:00:00,Flying Coaster,21.525753,Validation
2020-09-05 13:30:00,Pirate Ship,25.860466,Validation
2021-08-13 18:15:00,Water Ride,14.745119,Validation
2019-07-07 14:15:00,Flying Coaster,28.417965,Validation
2022-02-04 11:45:00,Water Ride,15.39355,Validation
2020-10-03 14:00:00,Pirate Ship,21.412783,Validation
2019-03-06 16:00:00,Water Ride,27.423773,Validation
2020-09-25 10:30:00,Water Ride,6.214124,Validation
2020-08-03 17:30:00,Pirate Ship,30.951162,Validation
2022-07-27 18:15:00,Pirate Ship,23.411755,Validation
2018-10-01 10:15:00,Flying Coaster,20.012291,Validation
2022-06-02 11:00:00,Flying Coaster,32.73204,Validation
2019-09-10 16:30:00,Water Ride,17.296251,Validation
2022-06-08 18:45:00,Pirate Ship,35.421425,Validation
2020-07-31 16:30:00,Pirate Ship,36.33475,Validation
2022-03-01 10:15:00,Flying Coaster,19.402233,Validation
2018-11-08 12:00:00,Water Ride,14.97339,Validation
2021-09-28 14:30:00,Pirate Ship,18.44817,Validation
2022-04-13 11:00:00,Flying Coaster,33.62918,Validation
2022-08-06 17:45:00,Flying Coaster,8.436726,Validation
