DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2020-08-23 12:15:00,Water Ride,18.716666666666665,Validation
2022-06-16 09:30:00,Pirate Ship,34.43333333333333,Validation
2019-05-29 20:00:00,Flying Coaster,12.6,Validation
2022-01-02 11:45:00,Water Ride,31.666666666666668,Validation
2022-04-19 15:00:00,Pirate Ship,38.85,Validation
2021-10-29 13:30:00,Flying Coaster,39.96666666666667,Validation
2022-02-03 16:45:00,Water Ride,12.083333333333334,Validation
2019-04-24 16:30:00,Water Ride,32.2,Validation
2019-12-19 11:15:00,Pirate Ship,23.3,Validation
2019-07-10 15:30:00,Flying Coaster,20.2,Validation
2022-01-04 09:45:00,Pirate Ship,36.416666666666664,Validation
2021-07-17 11:00:00,Pirate Ship,23.133333333333333,Validation
2019-11-09 15:30:00,Water Ride,35.2,Validation
2021-08-29 16:30:00,Flying Coaster,12.816666666666666,Validation
2019-08-11 10:45:00,Water Ride,23.583333333333332,Validation
2021-09-20 10:00:00,Pirate Ship,21.816666666666666,Validation
2020-02-20 12:00:00,Flying Coaster,37.05,Validation
2022-05-08 14:45:00,Water Ride,33.05,Validation
2019-05-03 19:15:00,Flying Coaster,27.0,Validation
2022-06-14 14:00:00,Pirate Ship,34.1,Validation
2020-03-05 14:45:00,Flying Coaster,7.6,Validation
2022-01-04 10:45:00,Pirate Ship,34.2,Validation
2019-06-17 15:45:00,Water Ride,20.183333333333334,Validation
2018-12-05 09:45:00,Water Ride,14.15,Validation
2019-07-26 19:30:00,Water Ride,22.383333333333333,Validation
2018-10-17 13:30:00,Water Ride,17.966666666666665,Validation
2021-10-01 17:15:00,Flying Coaster,5.2,Validation
2022-05-27 12:30:00,Water Ride,43.68333333333333,Validation
2019-08-23 14:15:00,Flying Coaster,34.166666666666664,Validation
2021-07-11 19:00:00,Pirate Ship,5.033333333333333,Validation
2019-10-27 09:30:00,Flying Coaster,27.75,Validation
2018-10-10 12:15:00,Water Ride,16.6,Validation
2019-04-04 11:45:00,Water Ride,18.033333333333335,Validation
2020-01-29 15:00:00,Water Ride,16.883333333333333,Validation
2020-02-16 15:00:00,Water Ride,30.9,Validation
2022-07-13 18:45:00,Water Ride,23.466666666666665,Validation
2022-03-23 13:15:00,Water Ride,41.38333333333333,Validation
2019-08-08 20:15:00,Flying Coaster,9.583333333333334,Validation
2019-04-04 12:15:00,Flying Coaster,16.383333333333333,Validation
2021-12-17 13:30:00,Water Ride,37.11666666666667,Validation
2019-09-28 11:45:00,Flying Coaster,51.86666666666667,Validation
2022-06-29 18:15:00,Flying Coaster,6.183333333333334,Validation
2020-01-01 13:15:00,Water Ride,27.283333333333335,Validation
2019-03-29 11:45:00,Water Ride,23.7,Validation
2019-01-29 12:30:00,Flying Coaster,5.716666666666667,Validation
2021-10-29 13:45:00,Water Ride,34.916666666666664,Validation
2021-07-07 16:45:00,Pirate Ship,20.933333333333334,Validation
2019-12-16 12:45:00,Flying Coaster,12.233333333333333,Validation
2021-10-31 19:30:00,Water Ride,16.283333333333335,Validation
2019-07-12 19:45:00,Water Ride,16.183333333333334,Validation
2021-07-04 10:00:00,Pirate Ship,20.0,Validation
2019-04-19 16:00:00,Flying Coaster,40.35,Validation
2019-10-14 18:00:00,Flying Coaster,3.9833333333333334,Validation
2020-10-03 10:30:00,Pirate Ship,20.366666666666667,Validation
2021-12-31 17:15:00,Pirate Ship,49.85,Validation
2022-03-07 17:00:00,Flying Coaster,7.783333333333333,Validation
2022-01-18 15:15:00,Water Ride,14.283333333333333,Validation
2021-11-05 15:45:00,Flying Coaster,29.7,Validation
2020-10-21 11:00:00,Pirate Ship,20.766666666666666,Validation
2021-08-20 12:45:00,Pirate Ship,23.883333333333333,Validation
2019-02-27 10:15:00,Flying Coaster,32.083333333333336,Validation
2021-07-29 12:30:00,Pirate Ship,37.68333333333333,Validation
2019-10-31 15:00:00,Water Ride,23.7,Validation
2018-12-05 11:30:00,Water Ride,20.45,Validation
2019-08-29 16:00:00,Water Ride,31.15,Validation
2020-01-13 13:00:00,Flying Coaster,13.233333333333333,Validation
2020-07-12 12:30:00,Pirate Ship,26.533333333333335,Validation
2022-02-24 12:30:00,Pirate Ship,32.86666666666667,Validation
2022-04-03 17:15:00,Water Ride,18.716666666666665,Validation
2022-07-01 10:00:00,Pirate Ship,38.06666666666667,Validation
2020-10-21 13:00:00,Water Ride,22.983333333333334,Validation
2019-11-02 16:30:00,Water Ride,30.983333333333334,Validation
2021-07-21 18:45:00,Water Ride,16.183333333333334,Validation
2022-07-17 15:30:00,Flying Coaster,5.6,Validation
2021-11-22 16:30:00,Flying Coaster,5.933333333333334,Validation
2019-11-07 15:30:00,Water Ride,12.133333333333333,Validation
2020-07-17 15:00:00,Pirate Ship,24.816666666666666,Validation
2021-09-08 15:45:00,Pirate Ship,24.55,Validation
2022-02-12 17:00:00,Flying Coaster,14.016666666666667,Validation
2019-05-19 16:30:00,Flying Coaster,8.2,Validation
2019-08-19 17:45:00,Flying Coaster,22.25,Validation
2018-11-05 10:00:00,Flying Coaster,13.566666666666666,Validation
2021-07-14 10:15:00,Flying Coaster,22.116666666666667,Validation
2019-09-08 11:00:00,Flying Coaster,23.833333333333332,Validation
2021-10-03 16:45:00,Pirate Ship,14.016666666666667,Validation
2019-02-11 11:15:00,Flying Coaster,26.416666666666668,Validation
2020-01-10 18:45:00,Flying Coaster,5.266666666666667,Validation
2019-01-07 11:00:00,Water Ride,16.35,Validation
2021-12-28 09:15:00,Pirate Ship,47.53333333333333,Validation
2018-12-09 17:30:00,Water Ride,13.3,Validation
2018-12-25 18:30:00,Water Ride,18.333333333333332,Validation
2022-06-06 14:15:00,Water Ride,36.916666666666664,Validation
2021-06-30 16:45:00,Flying Coaster,31.25,Validation
2020-08-09 13:00:00,Flying Coaster,21.366666666666667,Validation
2020-02-17 18:00:00,Flying Coaster,7.6,Validation
2022-01-06 11:45:00,Water Ride,34.733333333333334,Validation
2020-03-08 10:15:00,Water Ride,29.383333333333333,Validation
2021-06-15 10:30:00,Flying Coaster,25.566666666666666,Validation
2022-05-20 12:45:00,Water Ride,34.833333333333336,Validation
2019-06-02 13:00:00,Water Ride,25.966666666666665,Validation
2018-10-27 10:00:00,Water Ride,46.7,Validation
2021-12-18 15:15:00,Pirate Ship,35.416666666666664,Validation
2022-02-25 09:30:00,Water Ride,34.21666666666667,Validation
2021-07-29 12:00:00,Water Ride,31.716666666666665,Validation
2022-08-11 09:15:00,Flying Coaster,28.933333333333334,Validation
2019-05-06 17:30:00,Water Ride,7.633333333333334,Validation
2019-06-18 09:30:00,Water Ride,24.316666666666666,Validation
2019-09-14 17:15:00,Water Ride,38.96666666666667,Validation
2022-06-13 20:00:00,Pirate Ship,25.633333333333333,Validation
2021-08-15 10:30:00,Flying Coaster,22.55,Validation
2019-05-29 13:45:00,Water Ride,23.55,Validation
2020-09-19 17:00:00,Water Ride,24.8,Validation
2019-09-07 14:45:00,Water Ride,38.11666666666667,Validation
2022-02-12 12:30:00,Flying Coaster,40.55,Validation
2018-11-25 09:45:00,Water Ride,36.416666666666664,Validation
2019-08-17 19:15:00,Flying Coaster,6.416666666666667,Validation
2022-02-01 10:00:00,Pirate Ship,16.283333333333335,Validation
2020-01-25 10:45:00,Water Ride,47.0,Validation
2022-04-01 14:15:00,Flying Coaster,14.95,Validation
2020-08-27 11:15:00,Water Ride,17.733333333333334,Validation
2022-01-23 15:45:00,Water Ride,24.383333333333333,Validation
2021-10-01 13:30:00,Water Ride,14.95,Validation
2020-02-16 16:00:00,Water Ride,27.933333333333334,Validation
2021-09-14 17:45:00,Flying Coaster,5.466666666666667,Validation
2021-09-23 12:00:00,Pirate Ship,10.066666666666666,Validation
2022-01-26 11:30:00,Pirate Ship,12.266666666666667,Validation
2021-10-26 15:15:00,Pirate Ship,33.166666666666664,Validation
2019-10-09 17:45:00,Flying Coaster,5.55,Validation
2020-07-11 09:30:00,Flying Coaster,7.683333333333334,Validation
2020-07-14 17:15:00,Water Ride,8.15,Validation
2022-07-04 13:45:00,Pirate Ship,36.36666666666667,Validation
2020-02-14 16:15:00,Pirate Ship,39.18333333333333,Validation
2019-08-30 14:30:00,Flying Coaster,33.85,Validation
2022-04-20 17:45:00,Water Ride,36.78333333333333,Validation
2021-11-30 12:30:00,Flying Coaster,17.216666666666665,Validation
2018-12-22 10:15:00,Flying Coaster,39.55,Validation
2018-12-02 14:45:00,Flying Coaster,28.55,Validation
2021-09-19 11:00:00,Pirate Ship,22.016666666666666,Validation
2018-10-17 12:00:00,Flying Coaster,10.45,Validation
2019-01-29 10:30:00,Water Ride,18.283333333333335,Validation
2018-11-28 13:00:00,Flying Coaster,8.833333333333334,Validation
2022-04-19 15:00:00,Water Ride,36.766666666666666,Validation
2021-07-13 13:15:00,Pirate Ship,15.55,Validation
2022-06-16 12:00:00,Flying Coaster,35.8,Validation
2019-06-30 13:45:00,Water Ride,26.016666666666666,Validation
2022-07-12 11:30:00,Water Ride,35.88333333333333,Validation
2022-06-03 10:45:00,Pirate Ship,40.68333333333333,Validation
2020-07-22 12:30:00,Water Ride,15.85,Validation
2020-01-25 11:15:00,Flying Coaster,45.81666666666667,Validation
2018-11-22 16:00:00,Flying Coaster,7.25,Validation
2018-10-11 16:45:00,Pirate Ship,40.46666666666667,Validation
2020-07-29 09:30:00,Water Ride,18.433333333333334,Validation
2018-11-28 10:45:00,Flying Coaster,11.966666666666667,Validation
2019-11-27 12:15:00,Flying Coaster,10.783333333333333,Validation
2019-10-03 10:30:00,Flying Coaster,16.783333333333335,Validation
2018-11-09 16:30:00,Flying Coaster,7.1,Validation
2021-11-12 17:45:00,Pirate Ship,27.15,Validation
2018-10-14 17:00:00,Water Ride,20.65,Validation
2020-10-07 11:00:00,Pirate Ship,10.283333333333333,Validation
2020-01-17 14:45:00,Flying Coaster,12.033333333333333,Validation
2021-08-02 16:00:00,Pirate Ship,26.666666666666668,Validation
2019-06-29 09:00:00,Water Ride,20.233333333333334,Validation
2020-01-18 13:00:00,Flying Coaster,46.0,Validation
2020-02-03 09:15:00,Flying Coaster,25.0,Validation
2019-07-25 15:45:00,Flying Coaster,6.116666666666666,Validation
2019-07-29 20:30:00,Flying Coaster,5.266666666666667,Validation
2022-08-07 16:00:00,Flying Coaster,13.216666666666667,Validation
2018-12-27 14:45:00,Water Ride,47.516666666666666,Validation
2021-08-08 18:00:00,Pirate Ship,24.116666666666667,Validation
2019-12-01 12:15:00,Water Ride,34.266666666666666,Validation
2019-10-27 10:15:00,Water Ride,31.416666666666668,Validation
2019-10-10 12:30:00,Flying Coaster,25.95,Validation
2018-11-19 14:45:00,Water Ride,21.15,Validation
2019-10-20 17:00:00,Water Ride,23.416666666666668,Validation
2020-07-16 09:45:00,Pirate Ship,18.566666666666666,Validation
2021-09-26 17:00:00,Flying Coaster,10.966666666666667,Validation
2019-03-05 12:15:00,Water Ride,28.016666666666666,Validation
2019-11-02 10:30:00,Flying Coaster,40.766666666666666,Validation
2019-06-05 20:00:00,Water Ride,10.316666666666666,Validation
2019-05-16 17:45:00,Water Ride,15.3,Validation
2019-02-02 12:00:00,Water Ride,32.75,Validation
2020-07-15 15:15:00,Pirate Ship,14.883333333333333,Validation
2019-10-05 12:00:00,Water Ride,35.78333333333333,Validation
2019-09-08 12:30:00,Flying Coaster,31.083333333333332,Validation
2022-05-24 16:30:00,Flying Coaster,16.6,Validation
2022-05-31 14:45:00,Flying Coaster,26.783333333333335,Validation
2021-07-08 11:45:00,Pirate Ship,17.7,Validation
2020-10-11 09:45:00,Flying Coaster,29.05,Validation
2019-05-11 10:15:00,Water Ride,27.866666666666667,Validation
2021-12-30 12:00:00,Pirate Ship,50.333333333333336,Validation
2019-01-25 12:30:00,Water Ride,13.4,Validation
2022-02-18 13:00:00,Pirate Ship,31.516666666666666,Validation
2019-12-22 20:00:00,Flying Coaster,2.7,Validation
2021-11-20 14:15:00,Flying Coaster,44.31666666666667,Validation
2019-12-22 18:45:00,Pirate Ship,16.45,Validation
2018-10-17 10:30:00,Water Ride,17.966666666666665,Validation
2020-01-24 11:15:00,Water Ride,20.7,Validation
2018-11-23 17:45:00,Water Ride,7.633333333333334,Validation
2021-06-16 15:30:00,Pirate Ship,6.95,Validation
2022-05-30 20:45:00,Pirate Ship,22.233333333333334,Validation
2020-10-20 14:15:00,Flying Coaster,22.566666666666666,Validation
2022-05-11 18:15:00,Water Ride,28.5,Validation
2022-05-15 18:15:00,Water Ride,24.283333333333335,Validation
2022-03-20 12:15:00,Water Ride,41.2,Validation
2022-03-04 11:00:00,Flying Coaster,27.083333333333332,Validation
2022-01-08 10:45:00,Flying Coaster,28.35,Validation
2021-11-05 16:00:00,Pirate Ship,39.3,Validation
2021-08-31 12:15:00,Pirate Ship,30.333333333333332,Validation
2022-06-19 15:45:00,Water Ride,17.433333333333334,Validation
2022-01-18 15:15:00,Pirate Ship,16.15,Validation
2021-10-24 15:30:00,Pirate Ship,28.45,Validation
2018-12-31 10:45:00,Flying Coaster,37.36666666666667,Validation
2019-07-09 19:30:00,Flying Coaster,8.966666666666667,Validation
2021-09-08 13:45:00,Flying Coaster,9.933333333333334,Validation
2022-02-20 09:30:00,Water Ride,27.483333333333334,Validation
2020-02-13 13:00:00,Pirate Ship,42.31666666666667,Validation
2019-09-13 15:45:00,Flying Coaster,7.1,Validation
2022-06-12 10:45:00,Water Ride,28.05,Validation
2019-02-08 10:00:00,Flying Coaster,16.1,Validation
2019-04-30 09:45:00,Flying Coaster,37.166666666666664,Validation
2021-08-22 13:00:00,Flying Coaster,24.116666666666667,Validation
2021-09-26 15:00:00,Pirate Ship,29.633333333333333,Validation
2022-03-03 09:30:00,Flying Coaster,21.466666666666665,Validation
2019-07-01 16:30:00,Water Ride,18.983333333333334,Validation
2022-02-09 16:45:00,Water Ride,25.4,Validation
2018-10-02 11:15:00,Water Ride,14.216666666666667,Validation
2021-09-27 14:45:00,Flying Coaster,13.716666666666667,Validation
2020-01-27 15:15:00,Flying Coaster,8.4,Validation
2022-01-10 10:15:00,Water Ride,45.0,Validation
2019-04-06 13:15:00,Flying Coaster,44.583333333333336,Validation
2022-05-02 10:15:00,Pirate Ship,44.11666666666667,Validation
2019-06-05 16:00:00,Water Ride,17.35,Validation
2022-02-13 12:15:00,Pirate Ship,29.116666666666667,Validation
2019-07-03 14:00:00,Water Ride,20.466666666666665,Validation
2020-07-20 18:15:00,Pirate Ship,6.033333333333333,Validation
2018-10-17 10:30:00,Pirate Ship,25.983333333333334,Validation
2019-05-07 10:15:00,Water Ride,12.483333333333333,Validation
2019-07-02 15:00:00,Flying Coaster,22.7,Validation
2022-03-26 14:15:00,Water Ride,44.06666666666667,Validation
2020-08-21 09:30:00,Flying Coaster,16.266666666666666,Validation
2021-09-18 11:15:00,Flying Coaster,28.05,Validation
2021-12-25 11:00:00,Pirate Ship,31.816666666666666,Validation
2019-11-13 09:00:00,Water Ride,24.75,Validation
2022-07-22 20:15:00,Pirate Ship,22.716666666666665,Validation
2022-05-19 19:45:00,Flying Coaster,5.333333333333333,Validation
2018-12-06 17:45:00,Flying Coaster,1.6666666666666667,Validation
2019-05-05 15:15:00,Flying Coaster,17.316666666666666,Validation
2022-08-06 15:30:00,Water Ride,21.3,Validation
2019-02-25 16:15:00,Flying Coaster,22.4,Validation
2019-01-25 11:15:00,Water Ride,10.866666666666667,Validation
2022-06-25 20:00:00,Pirate Ship,17.75,Validation
2018-12-18 13:45:00,Flying Coaster,25.083333333333332,Validation
2019-10-09 16:15:00,Water Ride,19.85,Validation
2021-12-30 10:00:00,Pirate Ship,54.266666666666666,Validation
2021-07-29 14:45:00,Water Ride,34.733333333333334,Validation
2021-07-31 11:30:00,Pirate Ship,28.6,Validation
2019-04-10 14:30:00,Water Ride,23.016666666666666,Validation
2019-12-27 14:30:00,Flying Coaster,47.8,Validation
2020-01-06 10:45:00,Water Ride,23.983333333333334,Validation
2019-02-14 16:00:00,Water Ride,9.716666666666667,Validation
2018-10-01 17:00:00,Pirate Ship,34.4,Validation
2019-10-25 13:45:00,Water Ride,16.066666666666666,Validation
2018-10-17 11:00:00,Flying Coaster,14.266666666666667,Validation
2020-08-07 13:45:00,Water Ride,15.616666666666667,Validation
2019-04-15 16:15:00,Water Ride,39.53333333333333,Validation
2022-01-02 09:15:00,Pirate Ship,29.1,Validation
2019-03-26 16:45:00,Water Ride,14.25,Validation
2021-07-02 10:45:00,Pirate Ship,15.15,Validation
2019-01-05 11:30:00,Water Ride,40.583333333333336,Validation
2019-10-20 09:30:00,Water Ride,29.566666666666666,Validation
2022-04-20 18:15:00,Flying Coaster,8.916666666666666,Validation
2020-10-03 10:30:00,Water Ride,24.966666666666665,Validation
2019-01-24 10:15:00,Water Ride,11.033333333333333,Validation
2022-07-29 14:00:00,Water Ride,27.633333333333333,Validation
2020-02-19 16:00:00,Water Ride,31.05,Validation
2019-08-29 17:30:00,Flying Coaster,23.1,Validation
2021-09-25 13:45:00,Pirate Ship,39.43333333333333,Validation
2020-02-19 15:45:00,Water Ride,33.016666666666666,Validation
2020-10-15 13:30:00,Flying Coaster,6.15,Validation
2019-12-01 13:00:00,Water Ride,34.833333333333336,Validation
2019-10-22 10:15:00,Flying Coaster,40.65,Validation
2021-11-30 11:30:00,Water Ride,25.766666666666666,Validation
2020-09-23 12:00:00,Pirate Ship,13.2,Validation
2022-05-17 19:15:00,Pirate Ship,35.28333333333333,Validation
2022-06-02 15:15:00,Flying Coaster,14.583333333333334,Validation
2019-12-27 20:00:00,Flying Coaster,2.2333333333333334,Validation
2019-09-15 17:15:00,Flying Coaster,19.95,Validation
2019-04-28 17:30:00,Flying Coaster,6.933333333333334,Validation
2019-01-02 13:45:00,Water Ride,40.46666666666667,Validation
2021-08-17 11:15:00,Pirate Ship,30.016666666666666,Validation
2022-01-09 15:45:00,Water Ride,25.8,Validation
2022-07-05 18:15:00,Flying Coaster,5.533333333333333,Validation
2022-08-15 17:45:00,Water Ride,28.266666666666666,Validation
2022-06-06 14:00:00,Flying Coaster,37.38333333333333,Validation
2019-09-14 18:00:00,Flying Coaster,31.416666666666668,Validation
2018-11-23 12:45:00,Flying Coaster,21.566666666666666,Validation
2021-12-04 13:30:00,Pirate Ship,41.333333333333336,Validation
2020-02-09 10:15:00,Water Ride,22.683333333333334,Validation
2019-11-02 15:45:00,Flying Coaster,28.216666666666665,Validation
2020-01-13 11:45:00,Pirate Ship,33.86666666666667,Validation
2021-07-21 18:00:00,Water Ride,12.3,Validation
2019-08-17 18:45:00,Water Ride,26.216666666666665,Validation
2018-11-30 16:30:00,Water Ride,4.3,Validation
2019-06-20 16:30:00,Water Ride,26.1,Validation
2019-07-30 09:30:00,Flying Coaster,20.366666666666667,Validation
2020-09-16 15:00:00,Pirate Ship,12.333333333333334,Validation
2019-08-14 19:15:00,Flying Coaster,12.266666666666667,Validation
2022-07-28 10:30:00,Pirate Ship,32.666666666666664,Validation
2022-01-06 16:15:00,Pirate Ship,50.75,Validation
2018-11-07 15:00:00,Water Ride,11.066666666666666,Validation
2022-02-07 10:45:00,Flying Coaster,28.716666666666665,Validation
2022-01-10 12:00:00,Water Ride,28.133333333333333,Validation
2022-06-19 16:15:00,Pirate Ship,22.616666666666667,Validation
2020-01-01 16:15:00,Pirate Ship,28.816666666666666,Validation
2022-03-24 11:30:00,Water Ride,31.916666666666668,Validation
2020-02-18 13:45:00,Flying Coaster,39.0,Validation
2020-10-01 13:30:00,Flying Coaster,5.633333333333334,Validation
2020-01-10 10:30:00,Water Ride,19.333333333333332,Validation
2020-01-08 10:15:00,Flying Coaster,12.8,Validation
2022-05-15 20:30:00,Flying Coaster,5.066666666666666,Validation
2018-10-31 14:15:00,Flying Coaster,23.633333333333333,Validation
2022-04-27 09:30:00,Pirate Ship,42.28333333333333,Validation
2021-10-14 14:15:00,Pirate Ship,16.533333333333335,Validation
2020-08-07 16:30:00,Pirate Ship,29.633333333333333,Validation
2020-08-07 16:45:00,Pirate Ship,32.983333333333334,Validation
