DATETIME,ENTITY_DESCRIPTION_SHORT,y_pred,KEY
2018-11-21 13:00:00,Water Ride,20.43,Validation
2021-09-17 15:00:00,Flying Coaster,7.77,Validation
2022-02-10 14:15:00,Flying Coaster,14.32,Validation
2021-07-30 17:45:00,Flying Coaster,6.955,Validation
2021-06-29 12:00:00,Water Ride,20.63,Validation
2021-11-21 12:45:00,Water Ride,31.625,Validation
2020-02-09 16:30:00,Flying Coaster,9.455,Validation
2019-11-16 17:30:00,Water Ride,20.68,Validation
2022-06-16 18:15:00,Water Ride,31.785,Validation
2020-09-09 17:45:00,Water Ride,5.93,Validation
2018-12-17 16:45:00,Flying Coaster,12.585,Validation
2018-11-11 15:15:00,Flying Coaster,16.68,Validation
2022-05-16 18:15:00,Water Ride,26.54,Validation
2018-10-31 10:30:00,Flying Coaster,17.02,Validation
2021-12-14 10:45:00,Water Ride,32.74,Validation
2019-06-06 16:45:00,Water Ride,23.505,Validation
2020-03-07 11:15:00,Flying Coaster,33.38,Validation
2020-08-24 17:00:00,Water Ride,17.69,Validation
2020-02-22 15:45:00,Pirate Ship,46.965,Validation
2018-10-31 10:30:00,Pirate Ship,22.56,Validation
2022-06-18 19:00:00,Water Ride,22.745,Validation
2022-08-04 13:00:00,Flying Coaster,33.72,Validation
2022-06-28 16:45:00,Pirate Ship,35.355,Validation
2019-10-21 13:15:00,Flying Coaster,40.935,Validation
2022-04-19 20:30:00,Flying Coaster,5.305,Validation
2022-06-05 18:00:00,Water Ride,29.765,Validation
2022-04-11 10:45:00,Pirate Ship,44.48,Validation
2019-03-17 17:15:00,Flying Coaster,11.565,Validation
2022-08-03 15:45:00,Flying Coaster,11.045,Validation
2022-06-01 10:15:00,Flying Coaster,32.39,Validation
2022-06-04 14:00:00,Water Ride,31.02,Validation
2020-10-06 14:15:00,Flying Coaster,8.555,Validation
2019-02-01 14:00:00,Water Ride,17.805,Validation
2021-12-30 16:30:00,Flying Coaster,31.805,Validation
2020-10-23 13:00:00,Pirate Ship,21.68,Validation
2021-12-23 15:00:00,Pirate Ship,30.635,Validation
2020-07-26 17:00:00,Pirate Ship,24.49,Validation
2021-08-04 13:30:00,Pirate Ship,23.495,Validation
2022-01-29 14:00:00,Water Ride,26.735,Validation
2022-07-15 17:15:00,Pirate Ship,30.93,Validation
2022-03-20 17:30:00,Water Ride,18.525,Validation
2021-07-23 14:15:00,Pirate Ship,21.2,Validation
2021-09-13 18:00:00,Flying Coaster,4.6,Validation
2020-09-20 11:00:00,Water Ride,24.115,Validation
2020-09-11 14:30:00,Flying Coaster,9.47,Validation
2021-10-02 18:45:00,Pirate Ship,11.89,Validation
2021-12-15 19:45:00,Pirate Ship,25.03,Validation
2021-08-10 16:30:00,Water Ride,26.71,Validation
2021-07-06 09:45:00,Water Ride,19.76,Validation
2021-06-30 13:00:00,Pirate Ship,22.955,Validation
2022-08-05 15:00:00,Pirate Ship,32.26,Validation
2022-03-10 11:45:00,Flying Coaster,21.96,Validation
2021-07-28 11:45:00,Flying Coaster,21.245,Validation
2019-02-23 14:45:00,Water Ride,38.57,Validation
2021-08-28 17:45:00,Pirate Ship,28.395,Validation
2022-07-08 10:15:00,Water Ride,33.08,Validation
2019-09-15 11:45:00,Flying Coaster,30.505,Validation
2022-02-03 13:45:00,Water Ride,19.93,Validation
2022-04-06 20:45:00,Pirate Ship,19.99,Validation
2021-11-02 10:30:00,Water Ride,26.805,Validation
2021-09-15 16:00:00,Water Ride,14.52,Validation
2021-10-09 10:45:00,Pirate Ship,26.79,Validation
2019-05-12 20:00:00,Flying Coaster,8.045,Validation
2019-02-05 13:00:00,Water Ride,21.91,Validation
2020-10-18 15:15:00,Pirate Ship,31.255,Validation
2021-11-06 15:00:00,Flying Coaster,32.225,Validation
2020-03-02 16:15:00,Flying Coaster,8.34,Validation
2018-10-31 19:15:00,Water Ride,9.335,Validation
2020-09-04 12:45:00,Pirate Ship,11.91,Validation
2022-07-13 13:00:00,Water Ride,32.145,Validation
2022-08-04 18:45:00,Pirate Ship,23.39,Validation
2020-08-01 14:00:00,Flying Coaster,25.86,Validation
2019-08-09 13:30:00,Flying Coaster,26.36,Validation
2020-10-10 09:15:00,Flying Coaster,24.03,Validation
2022-08-05 18:30:00,Flying Coaster,16.4,Validation
2020-03-09 13:30:00,Flying Coaster,31.77,Validation
2022-05-27 20:45:00,Pirate Ship,18.31,Validation
2021-11-13 11:45:00,Water Ride,38.59,Validation
2020-08-23 15:00:00,Water Ride,21.575,Validation
2022-08-04 09:30:00,Water Ride,34.32,Validation
2022-03-20 14:30:00,Pirate Ship,37.345,Validation
2020-10-14 15:00:00,Pirate Ship,12.92,Validation
2019-03-22 15:00:00,Water Ride,20.44,Validation
2021-07-02 13:00:00,Flying Coaster,24.005,Validation
2020-09-15 14:45:00,Flying Coaster,8.495,Validation
2019-06-26 15:15:00,Water Ride,24.74,Validation
2020-08-21 14:00:00,Pirate Ship,21.04,Validation
2018-11-17 12:15:00,Flying Coaster,38.91,Validation
2021-12-15 11:30:00,Water Ride,32.2,Validation
2019-03-08 13:45:00,Flying Coaster,39.02,Validation
2022-04-11 10:45:00,Flying Coaster,33.865,Validation
2020-07-13 18:00:00,Pirate Ship,10.4,Validation
2020-03-09 11:30:00,Pirate Ship,36.565,Validation
2022-07-03 14:15:00,Pirate Ship,33.83,Validation
2021-10-04 13:15:00,Pirate Ship,16.88,Validation
2020-10-17 12:30:00,Water Ride,25.355,Validation
2018-10-21 10:45:00,Pirate Ship,39.895,Validation
2020-10-15 10:30:00,Pirate Ship,16.175,Validation
2022-07-15 10:00:00,Flying Coaster,30.14,Validation
2018-11-25 15:45:00,Flying Coaster,14.115,Validation
2022-01-25 10:00:00,Water Ride,16.475,Validation
2021-10-15 11:15:00,Water Ride,25.475,Validation
2020-03-06 10:15:00,Pirate Ship,38.545,Validation
2022-05-26 12:30:00,Pirate Ship,42.095,Validation
2021-11-20 17:00:00,Flying Coaster,20.135,Validation
2018-10-22 10:30:00,Flying Coaster,40.78,Validation
2019-10-31 10:45:00,Water Ride,32.8,Validation
2020-10-11 15:15:00,Pirate Ship,26.245,Validation
2022-06-24 19:30:00,Pirate Ship,27.73,Validation
2022-07-10 16:00:00,Flying Coaster,15.785,Validation
2019-11-08 09:00:00,Water Ride,22.36,Validation
2022-05-28 10:30:00,Water Ride,38.115,Validation
2021-06-27 16:00:00,Pirate Ship,17.36,Validation
2020-09-02 12:30:00,Pirate Ship,18.61,Validation
2021-12-07 19:45:00,Flying Coaster,7.725,Validation
2022-04-26 17:00:00,Pirate Ship,37.275,Validation
2020-02-23 10:15:00,Pirate Ship,43.17,Validation
2021-08-06 11:45:00,Water Ride,23.725,Validation
2018-11-23 10:15:00,Flying Coaster,15.835,Validation
2021-08-12 10:15:00,Water Ride,22.935,Validation
2021-08-09 15:15:00,Water Ride,25.46,Validation
2021-10-16 15:00:00,Water Ride,30.87,Validation
2019-11-16 14:45:00,Flying Coaster,36.1,Validation
2021-12-07 15:30:00,Pirate Ship,33.68,Validation
2019-08-08 11:45:00,Water Ride,31.415,Validation
2022-06-15 18:00:00,Flying Coaster,6.135,Validation
2019-12-27 16:30:00,Flying Coaster,33.26,Validation
2021-09-10 17:30:00,Flying Coaster,7.01,Validation
2018-10-06 19:45:00,Pirate Ship,21.455,Validation
2021-12-24 17:45:00,Pirate Ship,21.59,Validation
2020-01-13 09:45:00,Flying Coaster,16.925,Validation
2022-01-20 10:30:00,Pirate Ship,22.59,Validation
2021-11-04 12:45:00,Pirate Ship,28.925,Validation
2022-03-26 16:15:00,Flying Coaster,35.43,Validation
2020-08-16 13:45:00,Water Ride,17.92,Validation
2021-09-15 16:00:00,Pirate Ship,15.355,Validation
2022-01-07 10:45:00,Water Ride,31.245,Validation
2022-05-16 16:15:00,Pirate Ship,39.35,Validation
2021-06-22 10:15:00,Pirate Ship,20.665,Validation
2021-11-22 09:30:00,Pirate Ship,27.575,Validation
2022-06-23 11:00:00,Pirate Ship,38.775,Validation
2019-12-18 15:00:00,Pirate Ship,26.205,Validation
2021-07-18 11:30:00,Flying Coaster,28.52,Validation
2018-12-01 17:45:00,Flying Coaster,14.11,Validation
2022-03-12 11:30:00,Pirate Ship,35.8,Validation
2019-08-26 16:30:00,Water Ride,24.405,Validation
2022-05-29 12:30:00,Water Ride,32.97,Validation
2021-11-03 12:45:00,Pirate Ship,26.7,Validation
2022-02-23 16:45:00,Pirate Ship,30.945,Validation
2021-10-17 16:45:00,Pirate Ship,27.135,Validation
2018-11-25 12:00:00,Water Ride,31.52,Validation
2022-07-30 19:00:00,Flying Coaster,6.135,Validation
2019-11-01 12:00:00,Water Ride,34.12,Validation
2018-10-10 14:15:00,Pirate Ship,25.495,Validation
2021-12-24 14:30:00,Pirate Ship,28.73,Validation
2020-08-01 14:00:00,Pirate Ship,27.375,Validation
2020-01-12 15:30:00,Pirate Ship,34.92,Validation
2022-01-08 13:15:00,Flying Coaster,28.915,Validation
2019-08-19 14:30:00,Water Ride,33.78,Validation
2019-08-10 18:30:00,Water Ride,22.355,Validation
2019-03-11 13:15:00,Flying Coaster,26.565,Validation
2019-10-30 17:00:00,Flying Coaster,27.03,Validation
2021-06-27 12:30:00,Flying Coaster,25.97,Validation
2020-09-20 13:30:00,Water Ride,23.72,Validation
2020-02-25 14:30:00,Water Ride,39.245,Validation
2019-07-14 17:15:00,Water Ride,22.395,Validation
2022-01-16 18:30:00,Water Ride,13.565,Validation
2020-08-23 15:00:00,Pirate Ship,27.885,Validation
2018-10-02 17:00:00,Pirate Ship,25.515,Validation
2019-11-06 12:30:00,Water Ride,14.175,Validation
2018-11-11 10:15:00,Water Ride,31.215,Validation
2021-09-13 10:45:00,Pirate Ship,17.61,Validation
2020-02-04 09:45:00,Pirate Ship,26.75,Validation
2022-05-24 20:30:00,Flying Coaster,5.41,Validation
2018-12-03 09:30:00,Flying Coaster,21.225,Validation
2021-09-26 12:30:00,Flying Coaster,31.34,Validation
2019-10-25 16:15:00,Water Ride,19.975,Validation
2020-03-07 13:30:00,Pirate Ship,45.9,Validation
2022-05-06 13:45:00,Flying Coaster,34.16,Validation
2021-12-12 18:30:00,Water Ride,16.83,Validation
2022-07-23 17:45:00,Water Ride,21.215,Validation
2019-01-09 12:45:00,Flying Coaster,11.55,Validation
2019-07-10 17:45:00,Flying Coaster,12.41,Validation
2018-10-04 15:15:00,Flying Coaster,19.595,Validation
2019-04-25 16:15:00,Flying Coaster,20.07,Validation
2018-12-04 14:00:00,Water Ride,23.585,Validation
2019-11-07 12:00:00,Water Ride,16.865,Validation
2021-10-02 14:15:00,Pirate Ship,20.145,Validation
2022-01-17 17:45:00,Water Ride,12.955,Validation
2020-02-25 14:30:00,Pirate Ship,43.915,Validation
2020-01-02 17:15:00,Pirate Ship,27.085,Validation
2019-07-24 18:00:00,Water Ride,19.575,Validation
2019-04-18 10:00:00,Flying Coaster,33.465,Validation
2019-09-15 15:15:00,Water Ride,23.21,Validation
2021-07-10 11:30:00,Pirate Ship,26.57,Validation
2019-08-14 14:45:00,Water Ride,31.08,Validation
2022-05-01 14:30:00,Flying Coaster,30.85,Validation
2021-11-04 12:45:00,Flying Coaster,32.285,Validation
2021-10-25 12:45:00,Pirate Ship,31.005,Validation
2022-07-14 12:30:00,Pirate Ship,30.065,Validation
2019-05-29 09:45:00,Water Ride,25.655,Validation
2019-06-25 10:00:00,Water Ride,27.115,Validation
2020-01-17 12:45:00,Pirate Ship,34.265,Validation
2019-03-05 14:30:00,Flying Coaster,32.43,Validation
2021-09-09 15:15:00,Pirate Ship,16.645,Validation
2020-02-04 14:00:00,Water Ride,18.66,Validation
2021-09-19 17:15:00,Flying Coaster,8.115,Validation
2018-11-21 13:00:00,Flying Coaster,15.875,Validation
2019-10-17 16:15:00,Flying Coaster,12.7,Validation
2022-01-29 11:45:00,Water Ride,26.85,Validation
2020-07-25 12:15:00,Flying Coaster,23.945,Validation
2018-12-20 15:30:00,Flying Coaster,18.715,Validation
2021-10-24 12:00:00,Flying Coaster,31.235,Validation
2019-11-08 15:45:00,Flying Coaster,8.315,Validation
2021-11-24 12:15:00,Water Ride,24.65,Validation
2020-08-22 12:00:00,Flying Coaster,26.22,Validation
2019-01-08 10:00:00,Flying Coaster,14.34,Validation
2020-01-17 12:45:00,Water Ride,19.325,Validation
2020-10-24 10:15:00,Pirate Ship,26.445,Validation
2019-06-23 17:00:00,Water Ride,20.625,Validation
2019-12-02 11:30:00,Flying Coaster,21.61,Validation
2020-09-08 14:45:00,Pirate Ship,10.985,Validation
2019-06-28 12:30:00,Flying Coaster,30.805,Validation
2021-11-13 17:00:00,Flying Coaster,24.405,Validation
2022-04-12 20:15:00,Pirate Ship,21.84,Validation
2022-01-19 12:30:00,Pirate Ship,20.48,Validation
2022-04-12 14:45:00,Flying Coaster,36.89,Validation
2022-06-29 13:45:00,Flying Coaster,29.975,Validation
2019-11-05 15:15:00,Flying Coaster,6.805,Validation
2021-09-07 10:15:00,Water Ride,15.725,Validation
2022-02-12 15:00:00,Pirate Ship,32.25,Validation
2021-12-03 13:45:00,Pirate Ship,21.83,Validation
2022-01-25 10:00:00,Pirate Ship,22.68,Validation
2021-11-01 13:15:00,Water Ride,32.77,Validation
2020-09-26 13:45:00,Flying Coaster,33.14,Validation
2022-06-28 10:00:00,Pirate Ship,37.82,Validation
2022-05-07 15:45:00,Pirate Ship,27.7,Validation
2021-10-30 19:00:00,Pirate Ship,13.25,Validation
2019-09-16 17:00:00,Flying Coaster,18.46,Validation
2018-11-20 14:15:00,Water Ride,15.735,Validation
2020-01-21 10:45:00,Water Ride,18.59,Validation
2022-05-16 12:45:00,Water Ride,34.31,Validation
2022-01-02 17:45:00,Flying Coaster,8.065,Validation
2021-07-19 12:45:00,Pirate Ship,25.18,Validation
2021-11-02 14:30:00,Water Ride,30.44,Validation
2020-03-01 11:15:00,Pirate Ship,35.84,Validation
2021-12-04 11:00:00,Flying Coaster,25.355,Validation
2019-08-16 20:00:00,Water Ride,17.42,Validation
2020-02-28 11:30:00,Pirate Ship,33.245,Validation
2022-05-27 16:00:00,Water Ride,37.385,Validation
2021-08-26 17:00:00,Pirate Ship,29.89,Validation
2022-06-21 18:00:00,Water Ride,25.53,Validation
2018-10-18 11:15:00,Pirate Ship,24.845,Validation
2019-06-18 16:30:00,Water Ride,20.835,Validation
2022-01-16 16:30:00,Water Ride,24.685,Validation
2022-05-25 10:30:00,Pirate Ship,44.23,Validation
2020-09-17 13:30:00,Pirate Ship,13.155,Validation
2020-08-29 17:15:00,Pirate Ship,17.85,Validation
2018-12-27 12:45:00,Flying Coaster,48.93,Validation
2022-08-14 09:30:00,Pirate Ship,32.405,Validation
2021-11-17 11:00:00,Pirate Ship,25.525,Validation
2021-06-28 16:15:00,Flying Coaster,20.795,Validation
2022-03-05 14:15:00,Flying Coaster,26.525,Validation
2021-12-05 16:00:00,Flying Coaster,19.32,Validation
2020-10-17 12:30:00,Flying Coaster,34.715,Validation
2019-08-24 11:15:00,Flying Coaster,31.63,Validation
2019-08-24 11:15:00,Water Ride,27.335,Validation
2021-09-13 18:00:00,Water Ride,9.135,Validation
2020-01-10 15:45:00,Flying Coaster,14.045,Validation
2022-04-07 16:45:00,Water Ride,27.705,Validation
2022-07-21 17:00:00,Pirate Ship,33.73,Validation
2021-12-11 10:00:00,Flying Coaster,31.615,Validation
2020-10-11 12:15:00,Flying Coaster,34.05,Validation
2022-04-03 12:30:00,Pirate Ship,33.065,Validation
2020-03-04 11:45:00,Flying Coaster,11.455,Validation
2019-12-22 15:30:00,Water Ride,28.37,Validation
2018-10-30 18:30:00,Water Ride,16.845,Validation
2020-07-16 12:30:00,Flying Coaster,11.62,Validation
2020-01-06 16:00:00,Flying Coaster,19.37,Validation
2019-12-22 12:45:00,Pirate Ship,34.735,Validation
2019-05-05 19:15:00,Flying Coaster,7.675,Validation
2022-01-06 14:15:00,Water Ride,30.715,Validation
2022-07-15 10:00:00,Pirate Ship,36.9,Validation
2022-07-13 16:00:00,Pirate Ship,32.66,Validation
2019-08-13 14:45:00,Flying Coaster,43.18,Validation
2022-03-28 09:45:00,Water Ride,27.7,Validation
2020-10-29 10:30:00,Pirate Ship,32.855,Validation
2018-10-07 16:30:00,Water Ride,23.46,Validation
2020-02-10 15:00:00,Water Ride,19.36,Validation
2021-09-20 17:45:00,Flying Coaster,7.38,Validation
2022-06-12 14:00:00,Flying Coaster,37.535,Validation
2021-06-29 14:30:00,Pirate Ship,21.41,Validation
2021-09-08 18:00:00,Pirate Ship,12.6,Validation
2019-12-31 20:30:00,Pirate Ship,11.565,Validation
2018-10-27 16:15:00,Water Ride,31.44,Validation
2021-09-09 17:30:00,Water Ride,15.5,Validation
2021-12-30 16:30:00,Water Ride,34.895,Validation
2021-10-27 17:00:00,Water Ride,24.345,Validation
2019-06-11 09:30:00,Water Ride,21.275,Validation
2018-11-24 13:00:00,Water Ride,37.22,Validation
2019-05-23 10:15:00,Flying Coaster,21.4,Validation
2022-02-13 17:45:00,Pirate Ship,26.725,Validation
2018-10-24 11:00:00,Water Ride,29.95,Validation
2018-10-22 13:45:00,Pirate Ship,36.75,Validation
2021-12-19 12:30:00,Pirate Ship,31.985,Validation
2022-01-11 17:15:00,Water Ride,14.27,Validation
2020-01-02 13:30:00,Pirate Ship,37.585,Validation
2022-07-12 17:00:00,Water Ride,29.485,Validation
2021-11-01 18:00:00,Water Ride,17.35,Validation
2022-07-08 15:30:00,Water Ride,21.68,Validation
2020-07-30 16:30:00,Water Ride,23.41,Validation
2020-03-11 12:15:00,Pirate Ship,30.29,Validation
2020-08-04 13:15:00,Flying Coaster,35.67,Validation
2021-10-13 12:00:00,Pirate Ship,21.33,Validation
2022-06-16 18:15:00,Flying Coaster,10.82,Validation
2022-06-06 11:15:00,Water Ride,36.57,Validation
2020-09-26 11:45:00,Pirate Ship,30.945,Validation
2019-03-04 10:45:00,Flying Coaster,20.09,Validation
2022-03-30 13:45:00,Water Ride,27.985,Validation
2020-10-25 10:00:00,Pirate Ship,20.685,Validation
2022-07-16 14:30:00,Water Ride,26.275,Validation
2021-06-16 13:15:00,Pirate Ship,15.365,Validation
2020-08-15 12:30:00,Flying Coaster,33.935,Validation
2020-02-07 12:00:00,Flying Coaster,15.53,Validation
2022-05-22 11:15:00,Pirate Ship,42.6,Validation
2019-08-03 19:45:00,Water Ride,19.355,Validation
2018-11-20 14:15:00,Flying Coaster,8.26,Validation
2020-08-08 15:15:00,Water Ride,24.08,Validation
2020-02-28 11:30:00,Flying Coaster,27.63,Validation
2021-10-02 18:45:00,Flying Coaster,8.53,Validation
2022-04-14 10:45:00,Flying Coaster,34.445,Validation
2019-07-21 17:00:00,Water Ride,21.665,Validation
2021-10-08 13:45:00,Water Ride,16.28,Validation
2022-08-06 12:15:00,Water Ride,31.965,Validation
2022-04-04 13:00:00,Water Ride,30.56,Validation
2019-01-14 11:00:00,Flying Coaster,13.405,Validation
2019-08-16 09:30:00,Flying Coaster,22.725,Validation
2021-07-21 14:15:00,Pirate Ship,27.985,Validation
2019-08-11 19:00:00,Flying Coaster,7.185,Validation
2019-04-11 18:45:00,Water Ride,22.265,Validation
2022-05-10 18:30:00,Water Ride,28.095,Validation
2019-01-14 14:45:00,Flying Coaster,10.58,Validation
2019-10-02 11:45:00,Water Ride,19.885,Validation
2019-05-08 16:30:00,Water Ride,19.065,Validation
2020-08-18 13:15:00,Flying Coaster,25.03,Validation
2022-03-01 10:15:00,Water Ride,30.215,Validation
2022-02-21 11:30:00,Water Ride,26.03,Validation
2020-01-18 10:00:00,Flying Coaster,36.675,Validation
2018-10-27 16:15:00,Flying Coaster,35.84,Validation
2019-04-16 13:00:00,Water Ride,33.375,Validation
2021-09-18 19:00:00,Flying Coaster,8.645,Validation
2019-12-30 19:30:00,Pirate Ship,20.45,Validation
2020-01-30 12:30:00,Water Ride,28.18,Validation
2019-08-01 15:15:00,Water Ride,19.53,Validation
2022-03-31 11:00:00,Flying Coaster,12.855,Validation
2019-09-30 09:30:00,Water Ride,21.65,Validation
2021-12-09 13:15:00,Flying Coaster,24.34,Validation
2021-09-25 18:45:00,Water Ride,19.605,Validation
2020-09-05 11:15:00,Water Ride,20.16,Validation
2020-07-20 14:30:00,Flying Coaster,18.455,Validation
2020-01-02 10:45:00,Water Ride,37.94,Validation
2022-04-23 13:30:00,Flying Coaster,31.98,Validation
2022-04-23 11:00:00,Water Ride,33.2,Validation
2022-07-20 16:15:00,Water Ride,26.44,Validation
2019-02-09 10:00:00,Water Ride,28.815,Validation
2019-03-11 13:15:00,Water Ride,25.615,Validation
2018-11-12 13:45:00,Water Ride,20.845,Validation
2021-07-22 18:15:00,Flying Coaster,4.395,Validation
2022-01-16 16:30:00,Flying Coaster,9.425,Validation
2020-01-18 16:30:00,Pirate Ship,31.81,Validation
2019-03-04 14:30:00,Water Ride,23.39,Validation
2019-06-06 12:15:00,Water Ride,29.185,Validation
2021-12-06 17:00:00,Flying Coaster,18.05,Validation
2019-03-08 10:45:00,Flying Coaster,41.94,Validation
2019-11-04 10:15:00,Flying Coaster,13.96,Validation
2022-03-06 09:45:00,Water Ride,29.0,Validation
2020-08-27 09:15:00,Flying Coaster,18.59,Validation
2022-03-28 09:45:00,Pirate Ship,33.055,Validation
2020-09-06 17:45:00,Pirate Ship,17.44,Validation
2022-04-09 15:00:00,Pirate Ship,35.105,Validation
2019-10-04 13:45:00,Flying Coaster,28.845,Validation
2019-10-24 14:30:00,Water Ride,39.8,Validation
2020-08-08 17:30:00,Flying Coaster,14.68,Validation
2019-08-16 17:00:00,Flying Coaster,25.03,Validation
2020-09-05 13:30:00,Pirate Ship,24.3,Validation
2021-08-13 18:15:00,Water Ride,12.875,Validation
2019-07-07 14:15:00,Flying Coaster,32.44,Validation
2022-02-04 11:45:00,Water Ride,23.655,Validation
2020-10-03 14:00:00,Pirate Ship,19.855,Validation
2019-03-06 16:00:00,Water Ride,24.99,Validation
2020-09-25 10:30:00,Water Ride,10.035,Validation
2020-08-03 17:30:00,Pirate Ship,32.615,Validation
2022-07-27 18:15:00,Pirate Ship,28.285,Validation
2018-10-01 10:15:00,Flying Coaster,20.685,Validation
2022-06-02 11:00:00,Flying Coaster,33.035,Validation
2019-09-10 16:30:00,Water Ride,19.335,Validation
2022-06-08 18:45:00,Pirate Ship,31.975,Validation
2020-07-31 16:30:00,Pirate Ship,30.14,Validation
2022-03-01 10:15:00,Flying Coaster,22.865,Validation
2018-11-08 12:00:00,Water Ride,19.345,Validation
2021-09-28 14:30:00,Pirate Ship,18.075,Validation
2022-04-13 11:00:00,Flying Coaster,30.765,Validation
2022-08-06 17:45:00,Flying Coaster,9.915,Validation
2019-05-05 19:15:00,Water Ride,11.575,Validation
2022-02-16 15:30:00,Pirate Ship,31.975,Validation
2021-08-23 09:45:00,Flying Coaster,20.42,Validation
2021-12-24 17:45:00,Flying Coaster,8.24,Validation
2021-08-29 10:45:00,Pirate Ship,32.58,Validation
2021-11-28 17:00:00,Flying Coaster,19.53,Validation
2021-10-28 14:00:00,Pirate Ship,28.845,Validation
2022-07-07 09:30:00,Pirate Ship,40.32,Validation
2019-08-22 17:15:00,Flying Coaster,21.555,Validation
2020-08-15 15:45:00,Pirate Ship,33.52,Validation
2022-05-02 19:15:00,Water Ride,27.315,Validation
2022-07-14 09:45:00,Water Ride,31.72,Validation
2018-11-17 16:15:00,Water Ride,22.385,Validation
2021-12-18 18:00:00,Water Ride,18.78,Validation
2022-07-22 11:00:00,Water Ride,31.03,Validation
2020-02-14 14:00:00,Pirate Ship,35.48,Validation
2022-01-12 13:30:00,Pirate Ship,29.355,Validation
2022-04-29 19:30:00,Pirate Ship,25.405,Validation
2019-11-23 15:45:00,Flying Coaster,25.73,Validation
2020-09-16 12:45:00,Pirate Ship,12.875,Validation
2019-03-21 15:00:00,Water Ride,20.24,Validation
2018-12-26 09:30:00,Flying Coaster,39.905,Validation
2019-01-14 14:45:00,Water Ride,15.91,Validation
2018-10-21 18:00:00,Pirate Ship,27.255,Validation
2022-02-10 14:15:00,Pirate Ship,23.685,Validation
2021-12-29 12:45:00,Pirate Ship,45.62,Validation
2019-05-20 20:00:00,Water Ride,9.935,Validation
2019-12-29 15:30:00,Water Ride,27.41,Validation
2018-10-29 10:30:00,Water Ride,29.025,Validation
2022-07-15 19:15:00,Flying Coaster,9.77,Validation
2021-10-19 15:45:00,Pirate Ship,26.42,Validation
2022-03-27 12:15:00,Flying Coaster,39.44,Validation
2022-05-29 10:15:00,Flying Coaster,31.855,Validation
2022-06-07 11:45:00,Flying Coaster,39.97,Validation
2021-12-27 15:45:00,Water Ride,39.885,Validation
2022-07-27 18:15:00,Flying Coaster,14.165,Validation
2019-05-07 13:45:00,Flying Coaster,17.565,Validation
2022-03-13 11:30:00,Water Ride,31.825,Validation
2021-12-08 09:45:00,Pirate Ship,30.54,Validation
2022-06-07 14:00:00,Water Ride,37.15,Validation
2021-08-23 09:45:00,Water Ride,22.075,Validation
2021-12-05 10:45:00,Pirate Ship,27.975,Validation
2021-08-04 15:45:00,Water Ride,25.32,Validation
2022-07-09 10:30:00,Pirate Ship,35.345,Validation
2022-04-01 10:30:00,Water Ride,23.775,Validation
2020-01-21 10:45:00,Pirate Ship,30.755,Validation
2021-08-09 11:15:00,Flying Coaster,18.32,Validation
2021-07-09 17:15:00,Water Ride,12.62,Validation
2019-12-24 10:00:00,Pirate Ship,31.43,Validation
2018-11-02 14:45:00,Water Ride,42.555,Validation
2022-04-04 17:30:00,Water Ride,28.46,Validation
2019-10-29 12:00:00,Water Ride,36.14,Validation
2021-09-13 13:45:00,Flying Coaster,21.22,Validation
2022-05-25 15:45:00,Water Ride,33.78,Validation
2019-08-20 20:30:00,Flying Coaster,13.885,Validation
2022-06-08 10:30:00,Water Ride,31.92,Validation
2022-03-16 13:00:00,Water Ride,28.965,Validation
2020-07-20 14:30:00,Pirate Ship,23.725,Validation
2019-12-24 14:15:00,Flying Coaster,35.11,Validation
2020-07-25 12:15:00,Pirate Ship,25.38,Validation
2020-07-21 13:45:00,Flying Coaster,21.34,Validation
2022-06-06 11:15:00,Flying Coaster,37.8,Validation
2019-10-29 14:45:00,Water Ride,31.44,Validation
2019-10-08 16:30:00,Water Ride,18.125,Validation
2022-04-09 15:00:00,Water Ride,25.72,Validation
2022-06-16 15:15:00,Flying Coaster,18.165,Validation
2021-07-15 16:15:00,Flying Coaster,19.265,Validation
